Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4528083662.9705,-13.464743119323082,0.0,-2.6842742164928657,0.0
4528098662.97,-13.463477313105606,0.0,-2.6749123262276546,0.0
4528113662.9695,-13.455093746394883,0.0,-2.6459390225765205,0.0
4528128662.969,-13.464122295800355,0.0,-2.7445302763176214,0.0
4528143662.9685,-13.452696564401563,0.0,-2.6773661604138814,0.0
4528158662.968,-13.457990266785574,0.0,-2.641339728605076,0.0
4528173662.9675,-13.444932942605877,0.0,-2.694330430779914,0.0
4528188662.967,-13.455457428561582,0.0,-2.678537216477433,0.0
4528203662.9665,-13.461793943410719,0.0,-2.708257893287744,0.0
4528218662.966,-13.457718414010781,0.0,-2.732425306050291,0.0
4528233662.9655,-13.46921999597303,0.0,-2.71316361080474,0.0
4528248662.965,-13.457130298834723,0.0,-2.672424027787396,0.0
4528263662.9645,-13.460301967143396,0.0,-2.79575267053606,0.0
4528278662.964,-13.460116973746167,0.0,-2.7353387062893657,0.0
4528293662.9635,-13.458612295643865,0.0,-2.7603859915785494,0.0
4528308662.963,-13.457779062439506,0.0,-2.779702181762073,0.0
4528323662.9625,-13.4662204464315,0.0,-2.703695129823389,0.0
4528338662.962,-13.459159739623647,0.0,-2.737675887421512,0.0
4528353662.9615,-13.458982466680583,0.0,-2.639340864720123,0.0
4528368662.961,-13.456703266657993,0.0,-2.802520178566374,0.0
4528383662.9605,-13.455742436996909,0.0,-2.734187119103036,0.0
4528398662.96,-13.460115266695903,0.0,-2.749074531022537,0.0
4528413662.9595,-13.457706125269643,0.0,-2.7435518990469556,0.0
4528428662.959,-13.468300956500869,0.0,-2.7992399150676426,0.0
4528443662.9585,-13.461017227628298,0.0,-2.742984709291463,0.0
4528458662.958,-13.454870236249757,0.0,-2.7038817372042385,0.0
4528473662.9575,-13.459158050924913,0.0,-2.76660786326442,0.0
4528488662.957,-13.458738599539174,0.0,-2.7114041906209474,0.0
4528503662.9565,-13.456425888833127,0.0,-2.721300371632556,0.0
4528518662.956,-13.44715529787615,0.0,-2.749896617135673,0.0
4528533662.9555,-13.458591857495758,0.0,-2.7774151809268566,0.0
4528548662.955,-13.456109637915576,0.0,-2.7691867265397487,0.0
4528563662.9545,-13.45713234821989,0.0,-2.8249779642100723,0.0
4528578662.954,-13.452857251374347,0.0,-2.808496155622357,0.0
4528593662.9535,-13.459117716455074,0.0,-2.7304352155173013,0.0
4528608662.953,-13.449535241165101,0.0,-2.761911299898584,0.0
4528623662.9525,-13.467099875497386,0.0,-2.74941280734844,0.0
4528638662.952,-13.471337963631427,0.0,-2.7738207024104877,0.0
4528653662.9515,-13.459944866422372,0.0,-2.817317186073,0.0
4528668662.951,-13.46177128174161,0.0,-2.782573239089162,0.0
4528683662.9505,-13.450942462151136,0.0,-2.788215174767358,0.0
4528698662.95,-13.455224921319545,0.0,-2.7731934807799705,0.0
4528713662.9495,-13.455468750545464,0.0,-2.75255849422253,0.0
4528728662.949,-13.45582329170111,0.0,-2.7990004543918756,0.0
4528743662.9485,-13.465633081792328,0.0,-2.7987369433907965,0.0
4528758662.948,-13.460988980462334,0.0,-2.8198533626814846,0.0
4528773662.9475,-13.456758606626376,0.0,-2.7845711535021196,0.0
4528788662.947,-13.464768418315575,0.0,-2.803136172817555,0.0
4528803662.9465,-13.463583291660528,0.0,-2.8111083642854684,0.0
4528818662.946,-13.463615013610024,0.0,-2.843654724126238,0.0
4528833662.9455,-13.451039587754694,0.0,-2.788972236359427,0.0
4528848662.945,-13.458613792794576,0.0,-2.7825130334874975,0.0
4528863662.9445,-13.454869878927713,0.0,-2.8190136416562765,0.0
4528878662.944,-13.458919541711635,0.0,-2.808668531749139,0.0
4528893662.9435,-13.461044247423636,0.0,-2.82116127857537,0.0
4528908662.943,-13.455050704404947,0.0,-2.850315214314247,0.0
4528923662.9425,-13.456681377848476,0.0,-2.797121223144527,0.0
4528938662.942,-13.456888162050278,0.0,-2.794677615331067,0.0
4528953662.9415,-13.456405527156331,0.0,-2.9211845536061154,0.0
4528968662.941,-13.454991206305522,0.0,-2.895132015823342,0.0
4528983662.9405,-13.460910313433839,0.0,-2.8297384139476285,0.0
4528998662.94,-13.462656145803813,0.0,-2.8301811457371624,0.0
4529013662.9395,-13.453308118966927,0.0,-2.9081024861825493,0.0
4529028662.939,-13.454418899066905,0.0,-2.811641405302115,0.0
4529043662.9385,-13.462671969380363,0.0,-2.9123838444385464,0.0
4529058662.938,-13.45206908682735,0.0,-2.842904055501989,0.0
4529073662.9375,-13.455949398920596,0.0,-2.8290195372604123,0.0
4529088662.937,-13.463128389435326,0.0,-2.8103424175093323,0.0
4529103662.9365,-13.460644954634756,0.0,-2.7880325628295877,0.0
4529118662.936,-13.453289885964955,0.0,-2.8790177329742197,0.0
4529133662.9355,-13.46350963977776,0.0,-2.883244348233209,0.0
4529148662.935,-13.461001108773619,0.0,-2.83435188778465,0.0
4529163662.9345,-13.457876714112992,0.0,-2.8922535245527294,0.0
4529178662.934,-13.460007293061036,0.0,-2.8981602848751944,0.0
4529193662.9335,-13.455332426576913,0.0,-2.8834161085371393,0.0
4529208662.933,-13.45792883211357,0.0,-2.8710914116310784,0.0
4529223662.9325,-13.455082564869059,0.0,-2.839503154390974,0.0
4529238662.932,-13.460934466850299,0.0,-2.866110841226157,0.0
4529253662.9315,-13.47219972180338,0.0,-2.8981136403951444,0.0
4529268662.931,-13.46179371634153,0.0,-2.88848838229848,0.0
4529283662.9305,-13.466053060891793,0.0,-2.887051295274607,0.0
4529298662.93,-13.464096311379679,0.0,-2.926556952583618,0.0
4529313662.9295,-13.460928957755103,0.0,-2.9065657110577092,0.0
4529328662.929,-13.458778956835884,0.0,-2.981278624792942,0.0
4529343662.9285,-13.459340106088808,0.0,-2.936263579730286,0.0
4529358662.928,-13.469130565514515,0.0,-2.9103523377919167,0.0
4529373662.9275,-13.4609438945448,0.0,-2.8620316823564647,0.0
4529388662.927,-13.461478938059274,0.0,-2.872915595641757,0.0
4529403662.9265,-13.45671500871872,0.0,-2.9353029933208163,0.0
4529418662.926,-13.460133680439487,0.0,-2.927121971437124,0.0
4529433662.9255,-13.468606963751883,0.0,-2.9584394341340725,0.0
4529448662.925,-13.469643163346463,0.0,-2.8942572742382735,0.0
4529463662.9245,-13.465242346823551,0.0,-2.9628346218995194,0.0
4529478662.924,-13.458274650151802,0.0,-2.9568632054058477,0.0
4529493662.9235,-13.46004446393529,0.0,-2.9679698216438988,0.0
4529508662.923,-13.465571424172962,0.0,-2.887289025767355,0.0
4529523662.9225,-13.470225262920692,0.0,-2.982155864037948,0.0
4529538662.922,-13.465502361959212,0.0,-2.893689658933488,0.0
4529553662.9215,-13.459963886404081,0.0,-2.9442208511902552,0.0
4529568662.921,-13.457661464203724,0.0,-2.961779629930575,0.0
4529583662.9205,-13.454670709405466,0.0,-2.9318066237092735,0.0
4529598662.92,-13.45759755037497,0.0,-2.9514895347854377,0.0
4529613662.9195,-13.463704270568815,0.0,-3.018938774182573,0.0
4529628662.919,-13.462446026100146,0.0,-2.9525670783413376,0.0
4529643662.9185,-13.471508541423434,0.0,-2.9192311250638987,0.0
4529658662.918,-13.464779137315217,0.0,-2.9619470615004713,0.0
4529673662.9175,-13.468592719168056,0.0,-2.997401613724718,0.0
4529688662.917,-13.463719168551552,0.0,-2.9735498307690964,0.0
4529703662.9165,-13.455859719456491,0.0,-2.9611355408044364,0.0
4529718662.916,-13.456224179760541,0.0,-2.97354566040017,0.0
4529733662.9155,-13.466633114030195,0.0,-2.9917128703848612,0.0
4529748662.915,-13.46528588569374,0.0,-2.980006115444815,0.0
4529763662.9145,-13.4595243008899,0.0,-2.9816993525459417,0.0
4529778662.914,-13.451665102924569,0.0,-2.995014486775009,0.0
4529793662.9135,-13.455318432113737,0.0,-2.977050336285604,0.0
4529808662.913,-13.453604283660873,0.0,-2.9954032875953174,0.0
4529823662.9125,-13.469341868384836,0.0,-3.029114885125595,0.0
4529838662.912,-13.471495724110783,0.0,-3.040310252653444,0.0
4529853662.9115,-13.459156902807246,0.0,-3.0170066083276605,0.0
4529868662.911,-13.457381445781515,0.0,-3.028401602171488,0.0
4529883662.9105,-13.463744523083568,0.0,-3.0131740644457166,0.0
4529898662.91,-13.459779473595086,0.0,-2.975916681653857,0.0
4529913662.9095,-13.4607819406106,0.0,-3.0233898218452806,0.0
4529928662.909,-13.456688679149849,0.0,-3.0881135926869234,0.0
4529943662.9085,-13.457970695827981,0.0,-3.0070978177070895,0.0
4529958662.908,-13.4605671133837,0.0,-3.0627778733309485,0.0
4529973662.9075,-13.465345151018404,0.0,-3.02753355432473,0.0
4529988662.907,-13.471862392324457,0.0,-3.061991456900948,0.0
4530003662.9065,-13.464661737493186,0.0,-3.066993870051947,0.0
4530018662.906,-13.467008825846058,0.0,-3.0462139419073306,0.0
4530033662.9055,-13.460550653456467,0.0,-3.0204934830153514,0.0
4530048662.905,-13.464814287154647,0.0,-3.1020044350999254,0.0
4530063662.9045,-13.456810379690596,0.0,-3.067104057796601,0.0
4530078662.904,-13.461687280962408,0.0,-2.9946023475366172,0.0
4530093662.9035,-13.457063999902076,0.0,-3.0409753327734244,0.0
4530108662.903,-13.461850015600474,0.0,-3.088199103612668,0.0
4530123662.9025,-13.464466897506666,0.0,-3.064678153429753,0.0
4530138662.902,-13.466892974037572,0.0,-3.055313198745194,0.0
4530153662.9015,-13.474560210024663,0.0,-3.1245141652087267,0.0
4530168662.901,-13.464482601209998,0.0,-3.041100055607087,0.0
4530183662.9005,-13.457681656954048,0.0,-3.0553995909636797,0.0
4530198662.9,-13.464670629467896,0.0,-3.141204468767557,0.0
4530213662.8995,-13.455754715503598,0.0,-3.0588154650926307,0.0
4530228662.899,-13.46315249495596,0.0,-3.0406622010209383,0.0
4530243662.8985,-13.45764505845369,0.0,-3.0458260831058426,0.0
4530258662.898,-13.47185595800352,0.0,-3.1053717727509658,0.0
4530273662.8975,-13.462955398431426,0.0,-3.086958899928229,0.0
4530288662.897,-13.45895790327174,0.0,-3.103212770861457,0.0
4530303662.8965,-13.464995791274056,0.0,-3.085762973903195,0.0
4530318662.896,-13.45986268681337,0.0,-3.0746887859773064,0.0
4530333662.8955,-13.460785500770825,0.0,-3.173678970418841,0.0
4530348662.895,-13.462911330652371,0.0,-3.0875128282451696,0.0
4530363662.8945,-13.466191098337069,0.0,-3.125397230466563,0.0
4530378662.894,-13.463548404937299,0.0,-3.0807329758653705,0.0
4530393662.8935,-13.46952478984441,0.0,-3.122523953337794,0.0
4530408662.893,-13.464693128684626,0.0,-3.1338326579337275,0.0
4530423662.8925,-13.473788121609232,0.0,-3.0870080970549183,0.0
4530438662.892,-13.459708724627992,0.0,-3.1287396417123303,0.0
4530453662.8915,-13.473318920003923,0.0,-3.158973536240507,0.0
4530468662.891,-13.454871632408196,0.0,-3.1729119039521563,0.0
4530483662.8905,-13.464046198128859,0.0,-3.2133170809824385,0.0
4530498662.89,-13.468789723640269,0.0,-3.128964640631105,0.0
4530513662.8895,-13.465803867345246,0.0,-3.235608501258787,0.0
4530528662.889,-13.460307552025606,0.0,-3.1804307840562847,0.0
4530543662.8885,-13.470834165075278,0.0,-3.1866105860728253,0.0
4530558662.888,-13.472806963835605,0.0,-3.1014433609814738,0.0
4530573662.8875,-13.461425531669056,0.0,-3.1326900687679586,0.0
4530588662.887,-13.473063270314496,0.0,-3.2079661798270274,0.0
4530603662.8865,-13.463772320401638,0.0,-3.171015547493773,0.0
4530618662.886,-13.464082635815561,0.0,-3.1262206233948993,0.0
4530633662.8855,-13.471452978825095,0.0,-3.193396571041287,0.0
4530648662.885,-13.475471675730502,0.0,-3.1597714749258268,0.0
4530663662.8845,-13.46521352850543,0.0,-3.1727075910700866,0.0
4530678662.884,-13.464513380878211,0.0,-3.1955253131816677,0.0
4530693662.8835,-13.461155942439376,0.0,-3.2267629182257385,0.0
4530708662.883,-13.462875600370799,0.0,-3.1918325936124896,0.0
4530723662.8825,-13.459556883778014,0.0,-3.1856582155661926,0.0
4530738662.882,-13.451421025234193,0.0,-3.2697576637409878,0.0
4530753662.8815,-13.461847666498219,0.0,-3.259387355568995,0.0
4530768662.881,-13.463706599586773,0.0,-3.144092782372848,0.0
4530783662.8805,-13.467501937451718,0.0,-3.2659282763863193,0.0
4530798662.88,-13.47069942277248,0.0,-3.2288288897068345,0.0
4530813662.8795,-13.471189186501658,0.0,-3.223161977387871,0.0
4530828662.879,-13.463730886505378,0.0,-3.2150202147736384,0.0
4530843662.8785,-13.459032360665466,0.0,-3.271927843889963,0.0
4530858662.878,-13.465921659471096,0.0,-3.303605756412501,0.0
4530873662.8775,-13.473002302113366,0.0,-3.2496713164001627,0.0
4530888662.877,-13.464564090516408,0.0,-3.2850320468064287,0.0
4530903662.8765,-13.465853290564056,0.0,-3.2469426231669134,0.0
4530918662.876,-13.467428513205439,0.0,-3.2215518397588356,0.0
4530933662.8755,-13.471956960340112,0.0,-3.2664207408454624,0.0
4530948662.875,-13.461605871582524,0.0,-3.248537642235906,0.0
4530963662.8745,-13.467214369060816,0.0,-3.2274689770463896,0.0
4530978662.874,-13.465092808445728,0.0,-3.2411801140267356,0.0
4530993662.8735,-13.471343708698074,0.0,-3.2918569588165036,0.0
4531008662.873,-13.468665959673753,0.0,-3.2484329197986375,0.0
4531023662.8725,-13.458281271389122,0.0,-3.2718065426707517,0.0
4531038662.872,-13.466680704926066,0.0,-3.285368219937638,0.0
4531053662.8715,-13.464384075617964,0.0,-3.3215646463311597,0.0
4531068662.871,-13.472049412722264,0.0,-3.287329309996743,0.0
4531083662.8705,-13.455506924628226,0.0,-3.2674721735936885,0.0
4531098662.87,-13.467826594739225,0.0,-3.2738332267900927,0.0
4531113662.8695,-13.457915502060857,0.0,-3.3611634573515623,0.0
4531128662.869,-13.469357652448274,0.0,-3.327278725141781,0.0
4531143662.8685,-13.474399635379946,0.0,-3.239285024657323,0.0
4531158662.868,-13.467633797502344,0.0,-3.2999758074022023,0.0
4531173662.8675,-13.479505454584555,0.0,-3.3295131350788028,0.0
4531188662.867,-13.467581507622185,0.0,-3.3268434575911896,0.0
4531203662.8665,-13.473177868756053,0.0,-3.2813510082670416,0.0
4531218662.866,-13.478173910344216,0.0,-3.3444343823852987,0.0
4531233662.8655,-13.467083846008013,0.0,-3.331532131966041,0.0
4531248662.865,-13.463636219826864,0.0,-3.333913392053857,0.0
4531263662.8645,-13.467031081221903,0.0,-3.3326248391667095,0.0
4531278662.864,-13.459369244511898,0.0,-3.3640294586579764,0.0
4531293662.8635,-13.474991554476079,0.0,-3.3404087494019703,0.0
4531308662.863,-13.472310612432699,0.0,-3.3574974663684682,0.0
4531323662.8625,-13.470811010039425,0.0,-3.298266759960088,0.0
4531338662.862,-13.478051332085899,0.0,-3.3237733921639228,0.0
4531353662.8615,-13.469879646001877,0.0,-3.3566850072002152,0.0
4531368662.861,-13.470830716014984,0.0,-3.3441615919867504,0.0
4531383662.8605,-13.467888344653813,0.0,-3.3330622689085585,0.0
4531398662.86,-13.469175651931932,0.0,-3.420659025382076,0.0
4531413662.8595,-13.47136529947498,0.0,-3.3675114788230007,0.0
4531428662.859,-13.469734430026444,0.0,-3.3508856357648837,0.0
4531443662.8585,-13.463601414756228,0.0,-3.317773885519198,0.0
4531458662.858,-13.481153883532837,0.0,-3.3477380090176445,0.0
4531473662.8575,-13.468455361940393,0.0,-3.3618234756888903,0.0
4531488662.857,-13.474782718403137,0.0,-3.3690952763997526,0.0
4531503662.8565,-13.475297540107851,0.0,-3.403471422304172,0.0
4531518662.856,-13.463547760267131,0.0,-3.381130417867949,0.0
4531533662.8555,-13.457919318268337,0.0,-3.423388062689759,0.0
4531548662.855,-13.461034195001814,0.0,-3.414556800750751,0.0
4531563662.8545,-13.477308965307984,0.0,-3.4351475674479435,0.0
4531578662.854,-13.476198670425088,0.0,-3.349209256405979,0.0
4531593662.8535,-13.46770937259831,0.0,-3.432857693363906,0.0
4531608662.853,-13.475018327845829,0.0,-3.4231343391885822,0.0
4531623662.8525,-13.461200145459951,0.0,-3.3867145127068246,0.0
4531638662.852,-13.461666983975642,0.0,-3.375223219193251,0.0
4531653662.8515,-13.471187155190114,0.0,-3.401127375666957,0.0
4531668662.851,-13.469537549335652,0.0,-3.479028865723502,0.0
4531683662.8505,-13.471094854897627,0.0,-3.434420555870212,0.0
4531698662.85,-13.477203790019436,0.0,-3.443538131649061,0.0
4531713662.8495,-13.470271959715923,0.0,-3.4388223039107455,0.0
4531728662.849,-13.475963724282686,0.0,-3.4592393330365683,0.0
4531743662.8485,-13.474942358242757,0.0,-3.4308821165877865,0.0
4531758662.848,-13.478718525563638,0.0,-3.443170035634128,0.0
4531773662.8475,-13.48495234950915,0.0,-3.4347225929584964,0.0
4531788662.847,-13.472023222712926,0.0,-3.4672731120166627,0.0
4531803662.8465,-13.47020272142344,0.0,-3.4609665982832167,0.0
4531818662.846,-13.472448699201538,0.0,-3.489379306745268,0.0
4531833662.8455,-13.462580344386698,0.0,-3.5261230511080806,0.0
4531848662.845,-13.464276410618677,0.0,-3.490865635099628,0.0
4531863662.8445,-13.47790618938626,0.0,-3.4591703835900516,0.0
4531878662.844,-13.465133171205926,0.0,-3.529020325128219,0.0
4531893662.8435,-13.471021203823529,0.0,-3.46540949009288,0.0
4531908662.843,-13.46911696088653,0.0,-3.511593907538387,0.0
4531923662.8425,-13.473948647814712,0.0,-3.5197746424049736,0.0
4531938662.842,-13.471762771830171,0.0,-3.483253115440764,0.0
4531953662.8415,-13.469437427544655,0.0,-3.4790499637843335,0.0
4531968662.841,-13.4680504872672,0.0,-3.5298570058916825,0.0
4531983662.8405,-13.474119191724368,0.0,-3.4834928861837136,0.0
4531998662.84,-13.474510543218463,0.0,-3.559038043339841,0.0
4532013662.8395,-13.475946274590534,0.0,-3.5810929270769023,0.0
4532028662.839,-13.471346906314034,0.0,-3.5452234526908915,0.0
4532043662.8385,-13.463396491653594,0.0,-3.5654988665465783,0.0
4532058662.838,-13.472259096334255,0.0,-3.536090580495281,0.0
4532073662.8375,-13.478029687724117,0.0,-3.4926222468195385,0.0
4532088662.837,-13.473031711562006,0.0,-3.5516598776213315,0.0
4532103662.8365,-13.472949135621004,0.0,-3.52533568979188,0.0
4532118662.836,-13.472013468190518,0.0,-3.5001726064185,0.0
4532133662.8355,-13.465461548193948,0.0,-3.6498447422887614,0.0
4532148662.835,-13.4704329131989,0.0,-3.584738746887881,0.0
4532163662.8345,-13.470657674645226,0.0,-3.6282277240814813,0.0
4532178662.834,-13.475453793185439,0.0,-3.510440046078834,0.0
4532193662.8335,-13.468209232605698,0.0,-3.5761621889402817,0.0
4532208662.833,-13.477239795593707,0.0,-3.559160598432686,0.0
4532223662.8325,-13.480040577033463,0.0,-3.6118469681914127,0.0
4532238662.832,-13.472125843583576,0.0,-3.547892581203599,0.0
4532253662.8315,-13.47228034996123,0.0,-3.619296828434016,0.0
4532268662.831,-13.475291015603187,0.0,-3.612168385397066,0.0
4532283662.8305,-13.472249982461742,0.0,-3.5752082250290065,0.0
4532298662.83,-13.474592573697283,0.0,-3.6375688820490617,0.0
4532313662.8295,-13.476265888574474,0.0,-3.5940337718280517,0.0
4532328662.829,-13.47419898040513,0.0,-3.604017842323327,0.0
4532343662.8285,-13.474963739364492,0.0,-3.581839959575836,0.0
4532358662.828,-13.475802631838034,0.0,-3.5937851123372124,0.0
4532373662.8275,-13.469695611220159,0.0,-3.622346036790555,0.0
4532388662.827,-13.461295074172446,0.0,-3.676867794570082,0.0
4532403662.8265,-13.463082821150174,0.0,-3.6727480922774247,0.0
4532418662.826,-13.47346759532643,0.0,-3.6101449752192867,0.0
4532433662.8255,-13.476365782254048,0.0,-3.5970908597610047,0.0
4532448662.825,-13.469823897110256,0.0,-3.625373265655515,0.0
4532463662.8245,-13.468533813681935,0.0,-3.666340504271855,0.0
4532478662.824,-13.483132892953025,0.0,-3.5867438134269243,0.0
4532493662.8235,-13.473809207469486,0.0,-3.635378962852541,0.0
4532508662.823,-13.483325723537273,0.0,-3.613916020326112,0.0
4532523662.8225,-13.473544605239667,0.0,-3.6618919503780183,0.0
4532538662.822,-13.483475953569856,0.0,-3.7054036366276226,0.0
4532553662.8215,-13.470019689766513,0.0,-3.7133794486308025,0.0
4532568662.821,-13.474183617364213,0.0,-3.7369550013773303,0.0
4532583662.8205,-13.473607346016054,0.0,-3.6720329165281025,0.0
4532598662.82,-13.474332054381858,0.0,-3.7604746675471614,0.0
4532613662.8195,-13.482785794775172,0.0,-3.7145578615838617,0.0
4532628662.819,-13.472560819342991,0.0,-3.6339674743473136,0.0
4532643662.8185,-13.478853358254293,0.0,-3.7112202519286637,0.0
4532658662.818,-13.474836791563812,0.0,-3.6799212302836737,0.0
4532673662.8175,-13.471848895368959,0.0,-3.7475344066695437,0.0
4532688662.817,-13.468391044035641,0.0,-3.6977724412376447,0.0
4532703662.8165,-13.478462426388752,0.0,-3.7414534703308107,0.0
4532718662.816,-13.47765801179516,0.0,-3.7503115730296264,0.0
4532733662.8155,-13.477265657208605,0.0,-3.680792884916409,0.0
4532748662.815,-13.473335645333318,0.0,-3.7796486135875313,0.0
4532763662.8145,-13.473089262193284,0.0,-3.710121452392222,0.0
4532778662.814,-13.482879635034333,0.0,-3.7615361549732,0.0
4532793662.8135,-13.471842214075432,0.0,-3.7910771129791883,0.0
4532808662.813,-13.476657874242235,0.0,-3.797792018494763,0.0
4532823662.8125,-13.482069485857144,0.0,-3.804196095586026,0.0
4532838662.812,-13.48384646090711,0.0,-3.738998076895591,0.0
4532853662.8115,-13.477895768952138,0.0,-3.7852136657670004,0.0
4532868662.811,-13.473549898354984,0.0,-3.744720459650824,0.0
4532883662.8105,-13.471558962439829,0.0,-3.7697041698559155,0.0
4532898662.81,-13.478065051174644,0.0,-3.7595837357075754,0.0
4532913662.8095,-13.476819857222946,0.0,-3.8253930461233425,0.0
4532928662.809,-13.473489400447846,0.0,-3.7797544466342825,0.0
4532943662.8085,-13.472354075992675,0.0,-3.827386374551356,0.0
4532958662.808,-13.470253925509015,0.0,-3.7693626870356005,0.0
4532973662.8075,-13.483114510329365,0.0,-3.7697454050389707,0.0
4532988662.807,-13.470814339503454,0.0,-3.8338272056768816,0.0
4533003662.8065,-13.480013863052065,0.0,-3.847532322302568,0.0
4533018662.806,-13.472881886759973,0.0,-3.8409790879514047,0.0
4533033662.8055,-13.47053072837067,0.0,-3.8431054023516578,0.0
4533048662.805,-13.480403485055074,0.0,-3.841682659546874,0.0
4533063662.8045,-13.470989748070606,0.0,-3.884574572214816,0.0
4533078662.804,-13.467851613383559,0.0,-3.8565767248767138,0.0
4533093662.8035,-13.465796327707686,0.0,-3.9050044366180647,0.0
4533108662.803,-13.474797296591996,0.0,-3.891689801073443,0.0
4533123662.8025,-13.472369532509553,0.0,-3.852441543418771,0.0
4533138662.802,-13.476360405134285,0.0,-3.863809001303511,0.0
4533153662.8015,-13.481531092698226,0.0,-3.8746089791929923,0.0
4533168662.801,-13.487179068373988,0.0,-3.8295920451792345,0.0
4533183662.8005,-13.478700693429037,0.0,-3.905290252789386,0.0
4533198662.8,-13.476841021382121,0.0,-3.8794313729422205,0.0
4533213662.7995,-13.480529785808539,0.0,-3.9230710807886524,0.0
4533228662.799,-13.480602648962662,0.0,-3.9255219147287264,0.0
4533243662.7985,-13.475522547081582,0.0,-3.8820241719111737,0.0
4533258662.798,-13.47684024649242,0.0,-3.937871499526259,0.0
4533273662.7975,-13.470825736495195,0.0,-3.9737140364415313,0.0
4533288662.797,-13.475217901421361,0.0,-3.910834089817447,0.0
4533303662.7965,-13.47744215504922,0.0,-3.920883644739036,0.0
4533318662.796,-13.474374662693403,0.0,-3.9750796735538065,0.0
