Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4528968662.941,-13.628670435709477,0.0,-2.6164182874549153,0.0
4528983662.9405,-13.636182066911315,0.0,-2.6779275849832325,0.0
4528998662.94,-13.644438016884543,0.0,-2.6459274160985724,0.0
4529013662.9395,-13.631749009533165,0.0,-2.6169564063642587,0.0
4529028662.939,-13.632294883751658,0.0,-2.6234137248548417,0.0
4529043662.9385,-13.63560083076977,0.0,-2.6191296471078505,0.0
4529058662.938,-13.641021629688446,0.0,-2.636809584060426,0.0
4529073662.9375,-13.63809366938374,0.0,-2.69841865115019,0.0
4529088662.937,-13.636428956321803,0.0,-2.580112235886316,0.0
4529103662.9365,-13.62926461752739,0.0,-2.5883274290266898,0.0
4529118662.936,-13.635645323279757,0.0,-2.610547388924638,0.0
4529133662.9355,-13.63791593172621,0.0,-2.600274299495405,0.0
4529148662.935,-13.644844706235219,0.0,-2.5579067205897448,0.0
4529163662.9345,-13.639652914600667,0.0,-2.5982669559372056,0.0
4529178662.934,-13.645722083852263,0.0,-2.613397336847257,0.0
4529193662.9335,-13.635044545039554,0.0,-2.5778370192531264,0.0
4529208662.933,-13.631630349656135,0.0,-2.615673133666716,0.0
4529223662.9325,-13.631881661088785,0.0,-2.5634723288307866,0.0
4529238662.932,-13.642922767214792,0.0,-2.619240931545746,0.0
4529253662.9315,-13.63499694085018,0.0,-2.6246598665242264,0.0
4529268662.931,-13.639532578786993,0.0,-2.559696310268693,0.0
4529283662.9305,-13.63290954979924,0.0,-2.540414402608738,0.0
4529298662.93,-13.633927290108314,0.0,-2.585159534412525,0.0
4529313662.9295,-13.636818370180848,0.0,-2.5456577355788395,0.0
4529328662.929,-13.63527142810661,0.0,-2.5067143793528355,0.0
4529343662.9285,-13.645977632679614,0.0,-2.5608784481674087,0.0
4529358662.928,-13.647186383876145,0.0,-2.5377118127713096,0.0
4529373662.9275,-13.634769224122625,0.0,-2.6041903190296862,0.0
4529388662.927,-13.649922612183207,0.0,-2.4670011809877037,0.0
4529403662.9265,-13.643701370653307,0.0,-2.5564462180738823,0.0
4529418662.926,-13.642620437737087,0.0,-2.595900980176797,0.0
4529433662.9255,-13.63529278773074,0.0,-2.576075218920067,0.0
4529448662.925,-13.643355490138509,0.0,-2.5479711376583136,0.0
4529463662.9245,-13.636425872268934,0.0,-2.506802133366739,0.0
4529478662.924,-13.641905351210312,0.0,-2.578269201269539,0.0
4529493662.9235,-13.638237344926223,0.0,-2.5572568629098322,0.0
4529508662.923,-13.643110570862465,0.0,-2.502107142207848,0.0
4529523662.9225,-13.641358758892814,0.0,-2.498166562001631,0.0
4529538662.922,-13.641044076981473,0.0,-2.501501877262069,0.0
4529553662.9215,-13.6410932712504,0.0,-2.5301223774758106,0.0
4529568662.921,-13.639870563030247,0.0,-2.5368495639010704,0.0
4529583662.9205,-13.643400747038344,0.0,-2.516607377378274,0.0
4529598662.92,-13.640742866985265,0.0,-2.5063686277489676,0.0
4529613662.9195,-13.651067852111378,0.0,-2.4508056779274034,0.0
4529628662.919,-13.638059211547473,0.0,-2.5124987238851677,0.0
4529643662.9185,-13.652485909977194,0.0,-2.446214077058102,0.0
4529658662.918,-13.637523855097417,0.0,-2.4641413832685317,0.0
4529673662.9175,-13.643729430166871,0.0,-2.405205687316634,0.0
4529688662.917,-13.645077694822803,0.0,-2.492852699052156,0.0
4529703662.9165,-13.643845627019026,0.0,-2.521939515723824,0.0
4529718662.916,-13.646932673271483,0.0,-2.4750316382886317,0.0
4529733662.9155,-13.644017423938703,0.0,-2.452077034370467,0.0
4529748662.915,-13.643427605604707,0.0,-2.446264625575623,0.0
4529763662.9145,-13.644841975087745,0.0,-2.4435609008162165,0.0
4529778662.914,-13.642899203659377,0.0,-2.435177442074462,0.0
4529793662.9135,-13.635766972797,0.0,-2.4755194562471043,0.0
4529808662.913,-13.641941499766109,0.0,-2.4576478781677067,0.0
4529823662.9125,-13.64335918321261,0.0,-2.4616082970961712,0.0
4529838662.912,-13.634832715952927,0.0,-2.4850309816280967,0.0
4529853662.9115,-13.641819343416689,0.0,-2.416346926461477,0.0
4529868662.911,-13.637696266780406,0.0,-2.445081819529991,0.0
4529883662.9105,-13.641931115104686,0.0,-2.4721934110371877,0.0
4529898662.91,-13.646638306673115,0.0,-2.3953908402667956,0.0
4529913662.9095,-13.642148567118277,0.0,-2.4129978442378808,0.0
4529928662.909,-13.642400838281901,0.0,-2.412704949003042,0.0
4529943662.9085,-13.645164986068872,0.0,-2.4317505932065924,0.0
4529958662.908,-13.636582308220778,0.0,-2.4073316697123,0.0
4529973662.9075,-13.638475500569335,0.0,-2.4058438537670392,0.0
4529988662.907,-13.647284191591407,0.0,-2.4640162042951346,0.0
4530003662.9065,-13.651425122685803,0.0,-2.4022360903818956,0.0
4530018662.906,-13.632481586958454,0.0,-2.389945794043001,0.0
4530033662.9055,-13.634917427265378,0.0,-2.4194997498426942,0.0
4530048662.905,-13.642132990583313,0.0,-2.3938376788033358,0.0
4530063662.9045,-13.647311985581403,0.0,-2.3579594853332404,0.0
4530078662.904,-13.649290998978573,0.0,-2.431618756627539,0.0
4530093662.9035,-13.637186594717187,0.0,-2.3640561691661923,0.0
4530108662.903,-13.640881757345362,0.0,-2.4317618162696872,0.0
4530123662.9025,-13.6368572490768,0.0,-2.3929497259738555,0.0
4530138662.902,-13.638033675820187,0.0,-2.3711843103577803,0.0
4530153662.9015,-13.637909195154705,0.0,-2.3804160482940633,0.0
4530168662.901,-13.642739413789073,0.0,-2.3360619359899877,0.0
4530183662.9005,-13.641679637428979,0.0,-2.4369186017102242,0.0
4530198662.9,-13.638015122900871,0.0,-2.3891599415413736,0.0
4530213662.8995,-13.638071420030318,0.0,-2.29846297547744,0.0
4530228662.899,-13.63159354948616,0.0,-2.3820131926935555,0.0
4530243662.8985,-13.640612412961296,0.0,-2.3667269208893003,0.0
4530258662.898,-13.640300048186162,0.0,-2.3643478966122538,0.0
4530273662.8975,-13.644900483694016,0.0,-2.3360437152170817,0.0
4530288662.897,-13.63562549450174,0.0,-2.4038966911898436,0.0
4530303662.8965,-13.639466298075591,0.0,-2.3282205256438426,0.0
4530318662.896,-13.638089928769212,0.0,-2.403569872444127,0.0
4530333662.8955,-13.646342834506779,0.0,-2.365882937144216,0.0
4530348662.895,-13.636908392969126,0.0,-2.3698816681373733,0.0
4530363662.8945,-13.64049746736388,0.0,-2.3127147669860233,0.0
4530378662.894,-13.643274398571615,0.0,-2.302175921000792,0.0
4530393662.8935,-13.635934110734498,0.0,-2.3802828568094814,0.0
4530408662.893,-13.633386325729106,0.0,-2.3729960525710925,0.0
4530423662.8925,-13.629408791545416,0.0,-2.365440678766643,0.0
4530438662.892,-13.6410387998972,0.0,-2.343206866501301,0.0
4530453662.8915,-13.646808692707689,0.0,-2.3665317565555304,0.0
4530468662.891,-13.636402210894158,0.0,-2.371383846115167,0.0
4530483662.8905,-13.624903284609218,0.0,-2.306738447218913,0.0
4530498662.89,-13.645101059017266,0.0,-2.3479960779247406,0.0
4530513662.8895,-13.639242908340304,0.0,-2.3288482994398603,0.0
4530528662.889,-13.636001305207648,0.0,-2.4122101052995166,0.0
4530543662.8885,-13.641920033282219,0.0,-2.3508391758035585,0.0
4530558662.888,-13.634011127731052,0.0,-2.3897268923016046,0.0
4530573662.8875,-13.637412003929423,0.0,-2.2957989758659947,0.0
4530588662.887,-13.634291922248789,0.0,-2.339543987498435,0.0
4530603662.8865,-13.634818237334505,0.0,-2.298199501489232,0.0
4530618662.886,-13.629132346351385,0.0,-2.3488138285713953,0.0
4530633662.8855,-13.630812945258876,0.0,-2.292685495850737,0.0
4530648662.885,-13.631833459375075,0.0,-2.3285221704720134,0.0
4530663662.8845,-13.633455628532701,0.0,-2.320553986637905,0.0
4530678662.884,-13.638625913265287,0.0,-2.38017911285276,0.0
4530693662.8835,-13.631353675914202,0.0,-2.2890126158697433,0.0
4530708662.883,-13.63734120050609,0.0,-2.3124127782595796,0.0
4530723662.8825,-13.64921579627168,0.0,-2.2862716830726124,0.0
4530738662.882,-13.638852362566148,0.0,-2.3661458152335584,0.0
4530753662.8815,-13.630788926192812,0.0,-2.3898114207285044,0.0
4530768662.881,-13.636505121241084,0.0,-2.298923270047429,0.0
4530783662.8805,-13.63333598844601,0.0,-2.3348508306817326,0.0
4530798662.88,-13.634561258733084,0.0,-2.266679500249806,0.0
4530813662.8795,-13.639469823042544,0.0,-2.2623087569873754,0.0
4530828662.879,-13.63260890446531,0.0,-2.263785929756276,0.0
4530843662.8785,-13.636171295659384,0.0,-2.2279336102678533,0.0
4530858662.878,-13.629587957532344,0.0,-2.26616450192023,0.0
4530873662.8775,-13.630076926424756,0.0,-2.230268158213848,0.0
4530888662.877,-13.627382553087063,0.0,-2.3424421278937104,0.0
4530903662.8765,-13.641968561544447,0.0,-2.3326127836234365,0.0
4530918662.876,-13.62608132710735,0.0,-2.2768343932382855,0.0
4530933662.8755,-13.634505415394493,0.0,-2.2799245351239303,0.0
4530948662.875,-13.625048811073505,0.0,-2.19613117936342,0.0
4530963662.8745,-13.630974406688907,0.0,-2.2901826361432227,0.0
4530978662.874,-13.620621573800484,0.0,-2.275717809986463,0.0
4530993662.8735,-13.631020394899746,0.0,-2.285144149550179,0.0
4531008662.873,-13.626412470001185,0.0,-2.364220193620763,0.0
4531023662.8725,-13.62863446007664,0.0,-2.2631555308094415,0.0
4531038662.872,-13.629901109020903,0.0,-2.283671073701503,0.0
4531053662.8715,-13.62611248950875,0.0,-2.2731873506210416,0.0
4531068662.871,-13.620984149904665,0.0,-2.272286655474762,0.0
4531083662.8705,-13.63300314679747,0.0,-2.2326002941080767,0.0
4531098662.87,-13.61919463901934,0.0,-2.2670888967472136,0.0
4531113662.8695,-13.61890620643323,0.0,-2.3110797242747574,0.0
4531128662.869,-13.62816914250091,0.0,-2.2717240920702504,0.0
4531143662.8685,-13.622673589747274,0.0,-2.201575763394927,0.0
4531158662.868,-13.620735379555649,0.0,-2.248216680634052,0.0
4531173662.8675,-13.62921017618348,0.0,-2.299233022843232,0.0
4531188662.867,-13.621573357962431,0.0,-2.295767195324549,0.0
4531203662.8665,-13.62017374908,0.0,-2.279890248620035,0.0
4531218662.866,-13.620764826028026,0.0,-2.2377342235885496,0.0
4531233662.8655,-13.618379889253,0.0,-2.2014394139266193,0.0
4531248662.865,-13.61897491692418,0.0,-2.3065774048491248,0.0
4531263662.8645,-13.629950838898834,0.0,-2.292485636997328,0.0
4531278662.864,-13.62823176388769,0.0,-2.2701017827782772,0.0
4531293662.8635,-13.623908089959453,0.0,-2.298566317673366,0.0
4531308662.863,-13.62359172392489,0.0,-2.3043628556592592,0.0
4531323662.8625,-13.617625821697173,0.0,-2.300593448578639,0.0
4531338662.862,-13.636056930089502,0.0,-2.2819196953180616,0.0
4531353662.8615,-13.632056487548216,0.0,-2.241362962626222,0.0
4531368662.861,-13.622533082330541,0.0,-2.263585092851116,0.0
4531383662.8605,-13.624676858476823,0.0,-2.331625424467859,0.0
4531398662.86,-13.625228832462593,0.0,-2.29677190196978,0.0
4531413662.8595,-13.621216896200888,0.0,-2.2528952891897345,0.0
4531428662.859,-13.620143515336348,0.0,-2.266190990928552,0.0
4531443662.8585,-13.621465761325764,0.0,-2.250083764926181,0.0
4531458662.858,-13.622638441641326,0.0,-2.2738124032127716,0.0
4531473662.8575,-13.625650384993907,0.0,-2.272203291705818,0.0
4531488662.857,-13.62023013349125,0.0,-2.257354973253726,0.0
4531503662.8565,-13.623162957292543,0.0,-2.2708765657463297,0.0
4531518662.856,-13.62107905805421,0.0,-2.272259560165018,0.0
4531533662.8555,-13.6292379952524,0.0,-2.279247277816081,0.0
4531548662.855,-13.610931318799581,0.0,-2.2561116651750295,0.0
4531563662.8545,-13.61195453566548,0.0,-2.2755222935310706,0.0
4531578662.854,-13.614417678463901,0.0,-2.2417906434362873,0.0
4531593662.8535,-13.62128922932223,0.0,-2.230008651571093,0.0
4531608662.853,-13.618594557679826,0.0,-2.253671324335235,0.0
4531623662.8525,-13.62485016250298,0.0,-2.257546677446917,0.0
4531638662.852,-13.620225783991298,0.0,-2.2678062698282027,0.0
4531653662.8515,-13.61099380848599,0.0,-2.3267076295181,0.0
4531668662.851,-13.621316545672318,0.0,-2.291461237844578,0.0
4531683662.8505,-13.610181915381151,0.0,-2.1746849690698915,0.0
4531698662.85,-13.607989194243878,0.0,-2.306053043142675,0.0
4531713662.8495,-13.611122471482187,0.0,-2.2713004725838286,0.0
4531728662.849,-13.620933819601735,0.0,-2.2902466813522895,0.0
4531743662.8485,-13.614918332847095,0.0,-2.2311447171242835,0.0
4531758662.848,-13.603783085107498,0.0,-2.2527070085993413,0.0
4531773662.8475,-13.608920729570094,0.0,-2.3056079193839505,0.0
4531788662.847,-13.616304268820157,0.0,-2.282738693078139,0.0
4531803662.8465,-13.61969686327021,0.0,-2.293886234218694,0.0
4531818662.846,-13.61379254962366,0.0,-2.2729411262985515,0.0
4531833662.8455,-13.619457818141075,0.0,-2.327486420383087,0.0
4531848662.845,-13.615460051927686,0.0,-2.220947225721032,0.0
4531863662.8445,-13.613898465695591,0.0,-2.310157160032997,0.0
4531878662.844,-13.615925823867132,0.0,-2.327280172060733,0.0
4531893662.8435,-13.616209674055684,0.0,-2.33963182367982,0.0
4531908662.843,-13.613685082168205,0.0,-2.24425459215891,0.0
4531923662.8425,-13.615266474005033,0.0,-2.341838434911041,0.0
4531938662.842,-13.61789702266601,0.0,-2.289259163168435,0.0
4531953662.8415,-13.615497710359659,0.0,-2.2407123886353038,0.0
4531968662.841,-13.615490577115226,0.0,-2.2310447021754194,0.0
4531983662.8405,-13.612705622062782,0.0,-2.2645186819040752,0.0
4531998662.84,-13.614039510499868,0.0,-2.2198064839154323,0.0
4532013662.8395,-13.607419858944972,0.0,-2.2962175176153172,0.0
4532028662.839,-13.60327703903527,0.0,-2.263285722811287,0.0
4532043662.8385,-13.604246764912915,0.0,-2.2316914414529827,0.0
4532058662.838,-13.610953860320157,0.0,-2.2624039498997783,0.0
4532073662.8375,-13.607992181949218,0.0,-2.3190265606478087,0.0
4532088662.837,-13.604567897962278,0.0,-2.27658670423969,0.0
4532103662.8365,-13.60781953475289,0.0,-2.2769024658980497,0.0
4532118662.836,-13.6026002223259,0.0,-2.2781518284326157,0.0
4532133662.8355,-13.617765021499208,0.0,-2.2201305516833645,0.0
4532148662.835,-13.618068212003339,0.0,-2.2744449983227075,0.0
4532163662.8345,-13.614014803147976,0.0,-2.187093208905559,0.0
4532178662.834,-13.599929695708905,0.0,-2.290814073011268,0.0
4532193662.8335,-13.61182559194598,0.0,-2.311606117671156,0.0
4532208662.833,-13.608807760406297,0.0,-2.2794382853003032,0.0
4532223662.8325,-13.607755146421749,0.0,-2.2616941788054996,0.0
4532238662.832,-13.610052368791361,0.0,-2.2856235177605786,0.0
4532253662.8315,-13.611502605345368,0.0,-2.2711311357688437,0.0
4532268662.831,-13.614226352574146,0.0,-2.28197036284285,0.0
4532283662.8305,-13.618330527098115,0.0,-2.383697339000695,0.0
4532298662.83,-13.592601850021493,0.0,-2.286944405402347,0.0
4532313662.8295,-13.603896857616446,0.0,-2.3431725684636784,0.0
4532328662.829,-13.605244075150472,0.0,-2.316736140898578,0.0
4532343662.8285,-13.599096556458232,0.0,-2.300566301714851,0.0
4532358662.828,-13.618596460409474,0.0,-2.3331635516396116,0.0
4532373662.8275,-13.611082380339406,0.0,-2.315843077494506,0.0
4532388662.827,-13.610571273710706,0.0,-2.3137415921020215,0.0
4532403662.8265,-13.60886653512712,0.0,-2.296993800660624,0.0
4532418662.826,-13.599073596058203,0.0,-2.342708845642464,0.0
4532433662.8255,-13.607239922624728,0.0,-2.3119890543868595,0.0
4532448662.825,-13.607935755262545,0.0,-2.2911339487960927,0.0
4532463662.8245,-13.61008791700401,0.0,-2.346139411949558,0.0
4532478662.824,-13.603440715904199,0.0,-2.3541662546387028,0.0
4532493662.8235,-13.604784937594225,0.0,-2.3046073280922585,0.0
4532508662.823,-13.614510295342033,0.0,-2.309561437423612,0.0
4532523662.8225,-13.603929267025325,0.0,-2.2998649041233548,0.0
4532538662.822,-13.601752112127713,0.0,-2.3237845297648914,0.0
4532553662.8215,-13.598661500370381,0.0,-2.354807916292464,0.0
4532568662.821,-13.605452834132585,0.0,-2.287811383773437,0.0
4532583662.8205,-13.602551394145978,0.0,-2.3059553566605144,0.0
4532598662.82,-13.59885398720608,0.0,-2.3171243729945346,0.0
4532613662.8195,-13.604210970792996,0.0,-2.3783640658927023,0.0
4532628662.819,-13.60929203052077,0.0,-2.3362532143342922,0.0
4532643662.8185,-13.604422503658489,0.0,-2.3313355663871507,0.0
4532658662.818,-13.603844113054768,0.0,-2.3491989160890623,0.0
4532673662.8175,-13.610231284219843,0.0,-2.328750462877527,0.0
4532688662.817,-13.601422482628031,0.0,-2.3390917568217926,0.0
4532703662.8165,-13.599640802406093,0.0,-2.368489375261918,0.0
4532718662.816,-13.60417514920395,0.0,-2.356257695675297,0.0
4532733662.8155,-13.590527441225824,0.0,-2.377188664022333,0.0
4532748662.815,-13.601912920885118,0.0,-2.3489210658670183,0.0
4532763662.8145,-13.591255339066757,0.0,-2.325643888265309,0.0
4532778662.814,-13.602028217459557,0.0,-2.3644798860020617,0.0
4532793662.8135,-13.601880613382235,0.0,-2.3788901443205828,0.0
4532808662.813,-13.603232495886443,0.0,-2.316711516060355,0.0
4532823662.8125,-13.60106051010727,0.0,-2.3982660005259784,0.0
4532838662.812,-13.59256508926001,0.0,-2.3617923244215255,0.0
4532853662.8115,-13.59414014994302,0.0,-2.37833218408569,0.0
4532868662.811,-13.596774741310858,0.0,-2.3315914819431653,0.0
4532883662.8105,-13.600470777538359,0.0,-2.353219573468399,0.0
4532898662.81,-13.604001816710676,0.0,-2.3161012610821423,0.0
4532913662.8095,-13.595479294668076,0.0,-2.355856426219439,0.0
4532928662.809,-13.60268701500855,0.0,-2.422403818601483,0.0
4532943662.8085,-13.595709601704769,0.0,-2.3657883041724737,0.0
4532958662.808,-13.5943680293607,0.0,-2.3602880825329087,0.0
4532973662.8075,-13.594945543550823,0.0,-2.356831469457651,0.0
4532988662.807,-13.593421107086494,0.0,-2.3718349866738633,0.0
4533003662.8065,-13.6036682502949,0.0,-2.373255513730078,0.0
4533018662.806,-13.589486929889263,0.0,-2.3820857894003646,0.0
4533033662.8055,-13.588591995412747,0.0,-2.440486871545013,0.0
4533048662.805,-13.58887477943952,0.0,-2.3779416331218344,0.0
4533063662.8045,-13.590895147603739,0.0,-2.315850133162678,0.0
4533078662.804,-13.585225663153711,0.0,-2.364822499728963,0.0
4533093662.8035,-13.601295252308779,0.0,-2.397354650913605,0.0
4533108662.803,-13.599326343633116,0.0,-2.3549416589364496,0.0
4533123662.8025,-13.592312191706002,0.0,-2.355540779361715,0.0
4533138662.802,-13.595754840355056,0.0,-2.42942003946469,0.0
4533153662.8015,-13.59212265594694,0.0,-2.3890869170581497,0.0
4533168662.801,-13.592383391446727,0.0,-2.377831746010265,0.0
4533183662.8005,-13.597289632463346,0.0,-2.348061301683472,0.0
4533198662.8,-13.588702359313917,0.0,-2.442152530751858,0.0
4533213662.7995,-13.586051231763802,0.0,-2.4429696651651667,0.0
4533228662.799,-13.58229137042317,0.0,-2.434926594441314,0.0
4533243662.7985,-13.593088608702713,0.0,-2.397533832874333,0.0
4533258662.798,-13.589970728466083,0.0,-2.3820187040226477,0.0
4533273662.7975,-13.585063025891513,0.0,-2.3791360794598377,0.0
4533288662.797,-13.593692582897866,0.0,-2.4385567033106375,0.0
4533303662.7965,-13.59700793213605,0.0,-2.4208029046501296,0.0
4533318662.796,-13.594695859479778,0.0,-2.441872450081922,0.0
