Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4528713662.9495,-13.426193605026473,0.0,-2.795698126093142,0.0
4528728662.949,-13.425266111092435,0.0,-2.798122232261066,0.0
4528743662.9485,-13.430559159749787,0.0,-2.8251979899479736,0.0
4528758662.948,-13.42882504367979,0.0,-2.7944676011582583,0.0
4528773662.9475,-13.429733028875823,0.0,-2.804794431972263,0.0
4528788662.947,-13.432511424688089,0.0,-2.819104292894873,0.0
4528803662.9465,-13.44413958211285,0.0,-2.8518527293624136,0.0
4528818662.946,-13.426565982362105,0.0,-2.843756802950785,0.0
4528833662.9455,-13.420799407901555,0.0,-2.8309565152477374,0.0
4528848662.945,-13.43732228229683,0.0,-2.8966068319812512,0.0
4528863662.9445,-13.4259301059456,0.0,-2.844069021024959,0.0
4528878662.944,-13.433072049114784,0.0,-2.849847051214393,0.0
4528893662.9435,-13.429355176106547,0.0,-2.8388983646222896,0.0
4528908662.943,-13.43131701298816,0.0,-2.847742407897381,0.0
4528923662.9425,-13.429163006975159,0.0,-2.7862583358383253,0.0
4528938662.942,-13.434312589672794,0.0,-2.7882279296072237,0.0
4528953662.9415,-13.436558961968244,0.0,-2.878479086153677,0.0
4528968662.941,-13.431131123297673,0.0,-2.8646409696321182,0.0
4528983662.9405,-13.435927854154873,0.0,-2.892047951460329,0.0
4528998662.94,-13.426636886791508,0.0,-2.840603428662167,0.0
4529013662.9395,-13.428822237765951,0.0,-2.8359015308841817,0.0
4529028662.939,-13.446096850351044,0.0,-2.8458434359011684,0.0
4529043662.9385,-13.432634983272525,0.0,-2.848190893886032,0.0
4529058662.938,-13.435806473182026,0.0,-2.904117202033588,0.0
4529073662.9375,-13.43923328036528,0.0,-2.828399406690652,0.0
4529088662.937,-13.435442804787423,0.0,-2.8830057375755063,0.0
4529103662.9365,-13.43505442020879,0.0,-2.8955413655102196,0.0
4529118662.936,-13.433229216427243,0.0,-2.872226336702618,0.0
4529133662.9355,-13.431846804702577,0.0,-2.8897922383275487,0.0
4529148662.935,-13.429737372006521,0.0,-2.834526765640455,0.0
4529163662.9345,-13.43194635257907,0.0,-2.9197938032027624,0.0
4529178662.934,-13.432650212662764,0.0,-2.899362033673031,0.0
4529193662.9335,-13.436764266929938,0.0,-2.920231894983006,0.0
4529208662.933,-13.437458488542875,0.0,-2.9049033021738646,0.0
4529223662.9325,-13.44529179851117,0.0,-2.9263905685774954,0.0
4529238662.932,-13.425503034587734,0.0,-2.9151766743545484,0.0
4529253662.9315,-13.428228003198972,0.0,-2.9241616610270493,0.0
4529268662.931,-13.429538051886373,0.0,-2.9099492251838517,0.0
4529283662.9305,-13.42849354135081,0.0,-2.945028158964722,0.0
4529298662.93,-13.429102028468833,0.0,-2.9349673105955962,0.0
4529313662.9295,-13.431878849291785,0.0,-2.928112333976958,0.0
4529328662.929,-13.427522252397484,0.0,-2.9349480955538185,0.0
4529343662.9285,-13.427587585235072,0.0,-2.8806768699756873,0.0
4529358662.928,-13.424161579077836,0.0,-2.9111514236370377,0.0
4529373662.9275,-13.434233380088758,0.0,-2.9337511764912443,0.0
4529388662.927,-13.438656086510152,0.0,-2.927962762938406,0.0
4529403662.9265,-13.43374730325239,0.0,-2.9474664139675815,0.0
4529418662.926,-13.440737106900167,0.0,-2.9812512850620605,0.0
4529433662.9255,-13.426479762894068,0.0,-2.9031951538358984,0.0
4529448662.925,-13.427970895023316,0.0,-2.957192088841735,0.0
4529463662.9245,-13.427750116414233,0.0,-3.004456420128887,0.0
4529478662.924,-13.424466991398871,0.0,-2.973394516384166,0.0
4529493662.9235,-13.42610320020045,0.0,-3.0003760762435543,0.0
4529508662.923,-13.429876219579173,0.0,-2.982207796007498,0.0
4529523662.9225,-13.430967120172529,0.0,-2.9584603550112023,0.0
4529538662.922,-13.433962053941375,0.0,-2.955499513368174,0.0
4529553662.9215,-13.434153607265202,0.0,-2.9404787990416317,0.0
4529568662.921,-13.434523675565622,0.0,-2.9567516506793137,0.0
4529583662.9205,-13.427320562869859,0.0,-2.98217867921237,0.0
4529598662.92,-13.4249612847562,0.0,-2.929757770514874,0.0
4529613662.9195,-13.42567470225837,0.0,-3.0221161003450407,0.0
4529628662.919,-13.432667826856203,0.0,-2.9673633219513125,0.0
4529643662.9185,-13.437477930530775,0.0,-3.014078139496727,0.0
4529658662.918,-13.427964085129782,0.0,-2.9661315226684106,0.0
4529673662.9175,-13.44387582642483,0.0,-3.0028934118112622,0.0
4529688662.917,-13.436697816311813,0.0,-3.0414248412482223,0.0
4529703662.9165,-13.44227262853073,0.0,-3.02838403226493,0.0
4529718662.916,-13.435204743808942,0.0,-2.9520704484027016,0.0
4529733662.9155,-13.433767827871886,0.0,-3.056527081923758,0.0
4529748662.915,-13.42792398079818,0.0,-3.0154312538966503,0.0
4529763662.9145,-13.42983447572774,0.0,-3.0089486861304837,0.0
4529778662.914,-13.436977092084188,0.0,-2.986613142612287,0.0
4529793662.9135,-13.432293365975541,0.0,-3.082229183904169,0.0
4529808662.913,-13.440623234888871,0.0,-2.96100329761179,0.0
4529823662.9125,-13.43237569055102,0.0,-3.041628773281009,0.0
4529838662.912,-13.431869052254983,0.0,-3.0398419411874107,0.0
4529853662.9115,-13.439506183195945,0.0,-3.051378973586756,0.0
4529868662.911,-13.435045917843889,0.0,-3.106875587781781,0.0
4529883662.9105,-13.435708836149082,0.0,-3.032480959145855,0.0
4529898662.91,-13.43543969655361,0.0,-3.080396911196975,0.0
4529913662.9095,-13.434931642798201,0.0,-3.0997589424682324,0.0
4529928662.909,-13.430808722602489,0.0,-3.0502566285276944,0.0
4529943662.9085,-13.432602739424384,0.0,-2.969508028677142,0.0
4529958662.908,-13.428201125279976,0.0,-3.072804727168111,0.0
4529973662.9075,-13.432640368114077,0.0,-3.0175907764026135,0.0
4529988662.907,-13.431320509091659,0.0,-3.0169031181531847,0.0
4530003662.9065,-13.42971929277208,0.0,-3.0571382544307872,0.0
4530018662.906,-13.424034068225222,0.0,-3.0465407880921536,0.0
4530033662.9055,-13.43381849442473,0.0,-3.0518343416234917,0.0
4530048662.905,-13.44860851363601,0.0,-3.1006992021969455,0.0
4530063662.9045,-13.424484365674573,0.0,-3.1095848751414907,0.0
4530078662.904,-13.43072475958208,0.0,-3.10406498408808,0.0
4530093662.9035,-13.435786462496225,0.0,-3.089665048469495,0.0
4530108662.903,-13.436259984048874,0.0,-3.0723553718628027,0.0
4530123662.9025,-13.430540277848415,0.0,-3.1296332403129035,0.0
4530138662.902,-13.433992808763225,0.0,-3.152902168953603,0.0
4530153662.9015,-13.445201534139244,0.0,-3.0662644682562985,0.0
4530168662.901,-13.43626705067094,0.0,-3.085404160008197,0.0
4530183662.9005,-13.43589030891907,0.0,-3.1153790716547336,0.0
4530198662.9,-13.43231522349427,0.0,-3.14170898444646,0.0
4530213662.8995,-13.43192084669585,0.0,-3.1709625212869175,0.0
4530228662.899,-13.433072998066377,0.0,-3.1215980518583986,0.0
4530243662.8985,-13.434444178120447,0.0,-3.1173753079976523,0.0
4530258662.898,-13.44387065231065,0.0,-3.131598655576876,0.0
4530273662.8975,-13.436270673486213,0.0,-3.1169612308431245,0.0
4530288662.897,-13.436300110117038,0.0,-3.1455077469687622,0.0
4530303662.8965,-13.433919417700961,0.0,-3.13435319492949,0.0
4530318662.896,-13.434243450357421,0.0,-3.167833569280998,0.0
4530333662.8955,-13.436523046764462,0.0,-3.153203383173598,0.0
4530348662.895,-13.425777404632772,0.0,-3.16367736611053,0.0
4530363662.8945,-13.443812525610085,0.0,-3.113668602500677,0.0
4530378662.894,-13.439998340555665,0.0,-3.142217344180504,0.0
4530393662.8935,-13.424676919135711,0.0,-3.183246867256657,0.0
4530408662.893,-13.44338254399769,0.0,-3.2201227555128056,0.0
4530423662.8925,-13.434123464796265,0.0,-3.1918665859744224,0.0
4530438662.892,-13.429562566717015,0.0,-3.2160258679094063,0.0
4530453662.8915,-13.437308575329393,0.0,-3.167936247318105,0.0
4530468662.891,-13.440860407217809,0.0,-3.163165167780967,0.0
4530483662.8905,-13.438137895597812,0.0,-3.200482930092995,0.0
4530498662.89,-13.442183597076783,0.0,-3.1726503027332047,0.0
4530513662.8895,-13.43419113333625,0.0,-3.236995773984178,0.0
4530528662.889,-13.432594223648149,0.0,-3.2177125313318378,0.0
4530543662.8885,-13.431774038917535,0.0,-3.128890950301877,0.0
4530558662.888,-13.427473918162997,0.0,-3.242862518528101,0.0
4530573662.8875,-13.442926750132344,0.0,-3.186504617809187,0.0
4530588662.887,-13.440269413739356,0.0,-3.1978452437588785,0.0
4530603662.8865,-13.434327037758464,0.0,-3.2707415143615153,0.0
4530618662.886,-13.432469172468835,0.0,-3.2603021145186317,0.0
4530633662.8855,-13.438627676747558,0.0,-3.207762934335022,0.0
4530648662.885,-13.426851744702017,0.0,-3.2039501434170155,0.0
4530663662.8845,-13.435307165277212,0.0,-3.187452055748246,0.0
4530678662.884,-13.43812152251723,0.0,-3.2234522868887616,0.0
4530693662.8835,-13.442459101746348,0.0,-3.246906303726414,0.0
4530708662.883,-13.44302907943309,0.0,-3.2076167171699055,0.0
4530723662.8825,-13.42903364195896,0.0,-3.1963046210758055,0.0
4530738662.882,-13.424947928355921,0.0,-3.310595631751471,0.0
4530753662.8815,-13.437103160745142,0.0,-3.1959555517579576,0.0
4530768662.881,-13.438117842593263,0.0,-3.256417613652784,0.0
4530783662.8805,-13.423558875185106,0.0,-3.2603027562629716,0.0
4530798662.88,-13.444165087238186,0.0,-3.296614783286583,0.0
4530813662.8795,-13.431864988431863,0.0,-3.286297138254281,0.0
4530828662.879,-13.43540928304703,0.0,-3.2056948575735285,0.0
4530843662.8785,-13.436292023828946,0.0,-3.241220835694319,0.0
4530858662.878,-13.437620467035147,0.0,-3.274658392566774,0.0
4530873662.8775,-13.433128900335323,0.0,-3.2685175096919026,0.0
4530888662.877,-13.434516822076363,0.0,-3.2702853332452104,0.0
4530903662.8765,-13.433786684405021,0.0,-3.288120610124206,0.0
4530918662.876,-13.43869515564593,0.0,-3.3320533820469334,0.0
4530933662.8755,-13.440882918449761,0.0,-3.3102083044132247,0.0
4530948662.875,-13.438457786388938,0.0,-3.2344080660246837,0.0
4530963662.8745,-13.429481221066382,0.0,-3.3153955896075105,0.0
4530978662.874,-13.434052347669134,0.0,-3.3692268547260364,0.0
4530993662.8735,-13.437223640325904,0.0,-3.3415162208893276,0.0
4531008662.873,-13.439315634354106,0.0,-3.3454187466759873,0.0
4531023662.8725,-13.435121055704357,0.0,-3.3144196434568003,0.0
4531038662.872,-13.433779904200144,0.0,-3.2710693814368517,0.0
4531053662.8715,-13.434523490635936,0.0,-3.3283069713009223,0.0
4531068662.871,-13.440301717725005,0.0,-3.3247935230520893,0.0
4531083662.8705,-13.436995464736954,0.0,-3.378251454201761,0.0
4531098662.87,-13.442077470322364,0.0,-3.3243015470006405,0.0
4531113662.8695,-13.441868187175679,0.0,-3.3033137233976717,0.0
4531128662.869,-13.430312770952273,0.0,-3.350379790346218,0.0
4531143662.8685,-13.437302369921092,0.0,-3.3681111771942893,0.0
4531158662.868,-13.415517593775714,0.0,-3.301707804796364,0.0
4531173662.8675,-13.436868418527045,0.0,-3.3845812011796585,0.0
4531188662.867,-13.437075476260636,0.0,-3.341471784780406,0.0
4531203662.8665,-13.43961223709335,0.0,-3.3351426464280975,0.0
4531218662.866,-13.437304764126893,0.0,-3.3670471979691836,0.0
4531233662.8655,-13.439215438203355,0.0,-3.4223284705952524,0.0
4531248662.865,-13.445967351125134,0.0,-3.431944754562209,0.0
4531263662.8645,-13.436148529942148,0.0,-3.340303807974689,0.0
4531278662.864,-13.442217597163728,0.0,-3.3587240904471725,0.0
4531293662.8635,-13.43706573261976,0.0,-3.3898008973295544,0.0
4531308662.863,-13.439618257124938,0.0,-3.336227994378638,0.0
4531323662.8625,-13.430146661510072,0.0,-3.4396122879584814,0.0
4531338662.862,-13.44042211961536,0.0,-3.354663970091977,0.0
4531353662.8615,-13.448800807792496,0.0,-3.3897047649552157,0.0
4531368662.861,-13.443481390531486,0.0,-3.339796413677606,0.0
4531383662.8605,-13.440196336985359,0.0,-3.4084158354843805,0.0
4531398662.86,-13.437347633141044,0.0,-3.4268733048857656,0.0
4531413662.8595,-13.44374006545448,0.0,-3.446289947620051,0.0
4531428662.859,-13.43366624491129,0.0,-3.3751724121705116,0.0
4531443662.8585,-13.444055328008082,0.0,-3.4665771879309757,0.0
4531458662.858,-13.431545182887284,0.0,-3.455853312259828,0.0
4531473662.8575,-13.44099454474292,0.0,-3.420655542073858,0.0
4531488662.857,-13.44226903032514,0.0,-3.4002506324533703,0.0
4531503662.8565,-13.44663634688134,0.0,-3.3920176311393977,0.0
4531518662.856,-13.438890192473874,0.0,-3.4639484930244455,0.0
4531533662.8555,-13.43558323438592,0.0,-3.4460196955181077,0.0
4531548662.855,-13.454846749068434,0.0,-3.4624237865448912,0.0
4531563662.8545,-13.435279363975061,0.0,-3.4708029465024075,0.0
4531578662.854,-13.439744561618166,0.0,-3.464618016660745,0.0
4531593662.8535,-13.439823950096056,0.0,-3.47002599658839,0.0
4531608662.853,-13.445811691819534,0.0,-3.4845956024709412,0.0
4531623662.8525,-13.449228130272816,0.0,-3.457361005796389,0.0
4531638662.852,-13.449921452321226,0.0,-3.467135108318964,0.0
4531653662.8515,-13.444437705636453,0.0,-3.4545095989216765,0.0
4531668662.851,-13.433104164453704,0.0,-3.509052766062386,0.0
4531683662.8505,-13.42828542765896,0.0,-3.4962227503222776,0.0
4531698662.85,-13.440024408487627,0.0,-3.4869426328935953,0.0
4531713662.8495,-13.444391116090769,0.0,-3.516467901444287,0.0
4531728662.849,-13.437763401788104,0.0,-3.485035595959158,0.0
4531743662.8485,-13.443635706835531,0.0,-3.5737544333353437,0.0
4531758662.848,-13.442166017499197,0.0,-3.5517388167248978,0.0
4531773662.8475,-13.441593846401796,0.0,-3.5477060507592784,0.0
4531788662.847,-13.43742826271583,0.0,-3.561100604335063,0.0
4531803662.8465,-13.440796759939786,0.0,-3.5114057658453346,0.0
4531818662.846,-13.438420057168248,0.0,-3.4509755903409527,0.0
4531833662.8455,-13.433939787987612,0.0,-3.4574742566038443,0.0
4531848662.845,-13.44228952677823,0.0,-3.5750376709432774,0.0
4531863662.8445,-13.449287394431327,0.0,-3.5364742606187853,0.0
4531878662.844,-13.431207835976037,0.0,-3.4794293094459214,0.0
4531893662.8435,-13.440619168096,0.0,-3.5541437430538276,0.0
4531908662.843,-13.445809524233614,0.0,-3.61221416783893,0.0
4531923662.8425,-13.440952768772036,0.0,-3.557508347165844,0.0
4531938662.842,-13.436466482634227,0.0,-3.5552438030911415,0.0
4531953662.8415,-13.450089644898824,0.0,-3.560773844004949,0.0
4531968662.841,-13.436933216480867,0.0,-3.6144420556528907,0.0
4531983662.8405,-13.4415634539124,0.0,-3.606990623165524,0.0
4531998662.84,-13.437315386366917,0.0,-3.556282546658728,0.0
4532013662.8395,-13.438736986975076,0.0,-3.5865291239780595,0.0
4532028662.839,-13.44729140476699,0.0,-3.542591371914147,0.0
4532043662.8385,-13.446653297077034,0.0,-3.6263346323042116,0.0
4532058662.838,-13.439790409860727,0.0,-3.638662838197732,0.0
4532073662.8375,-13.438838560235855,0.0,-3.601035392202662,0.0
4532088662.837,-13.440343077270585,0.0,-3.636459414744028,0.0
4532103662.8365,-13.43895335207441,0.0,-3.6518736510581733,0.0
4532118662.836,-13.440390512753385,0.0,-3.551495761316527,0.0
4532133662.8355,-13.441697213776841,0.0,-3.657920407985478,0.0
4532148662.835,-13.436766756239354,0.0,-3.6653944456932153,0.0
4532163662.8345,-13.445640274008586,0.0,-3.604264577480888,0.0
4532178662.834,-13.440871572130213,0.0,-3.598087779130791,0.0
4532193662.8335,-13.439668177027269,0.0,-3.6488139810201163,0.0
4532208662.833,-13.447099143966108,0.0,-3.7259616116804226,0.0
4532223662.8325,-13.439578067163074,0.0,-3.7067301214346364,0.0
4532238662.832,-13.438415579286033,0.0,-3.6766113434174437,0.0
4532253662.8315,-13.438701604549163,0.0,-3.663078016260405,0.0
4532268662.831,-13.446460282551529,0.0,-3.739850134437199,0.0
4532283662.8305,-13.44813670618702,0.0,-3.6473939931830515,0.0
4532298662.83,-13.441466868353288,0.0,-3.685162830138671,0.0
4532313662.8295,-13.443365743917665,0.0,-3.6758665502806074,0.0
4532328662.829,-13.446556313832494,0.0,-3.7454616045779123,0.0
4532343662.8285,-13.440285014181262,0.0,-3.6758813641182053,0.0
4532358662.828,-13.431104369739664,0.0,-3.714660063600271,0.0
4532373662.8275,-13.448723220088548,0.0,-3.701817312461544,0.0
4532388662.827,-13.442117116081354,0.0,-3.7146689938455175,0.0
4532403662.8265,-13.44239171093173,0.0,-3.7201911521640283,0.0
4532418662.826,-13.452266700903039,0.0,-3.743076550798278,0.0
4532433662.8255,-13.457498235937628,0.0,-3.696641657015577,0.0
4532448662.825,-13.443400280526252,0.0,-3.7320456710091707,0.0
4532463662.8245,-13.434517911122139,0.0,-3.707238557143944,0.0
4532478662.824,-13.432419739339226,0.0,-3.708173171940561,0.0
4532493662.8235,-13.441629962029824,0.0,-3.7559668262493195,0.0
4532508662.823,-13.435531596879128,0.0,-3.7658289312947915,0.0
4532523662.8225,-13.438609045772,0.0,-3.7365371565002707,0.0
4532538662.822,-13.454884335673214,0.0,-3.763109601744247,0.0
4532553662.8215,-13.445197456180232,0.0,-3.7614992155362943,0.0
4532568662.821,-13.446982646853122,0.0,-3.773487146735386,0.0
4532583662.8205,-13.445642946749457,0.0,-3.845987450066082,0.0
4532598662.82,-13.449258409584615,0.0,-3.7757524347437936,0.0
4532613662.8195,-13.445558624863892,0.0,-3.808658407709139,0.0
4532628662.819,-13.447250678943266,0.0,-3.7447014101262677,0.0
4532643662.8185,-13.44636533846713,0.0,-3.7749785613304336,0.0
4532658662.818,-13.445770176684803,0.0,-3.8598251774557126,0.0
4532673662.8175,-13.457641811728296,0.0,-3.8250675843959754,0.0
4532688662.817,-13.45726361417514,0.0,-3.7994594873966387,0.0
4532703662.8165,-13.453582080751884,0.0,-3.846097677463604,0.0
4532718662.816,-13.445332895749543,0.0,-3.805416311356185,0.0
4532733662.8155,-13.440938926766382,0.0,-3.854523737685716,0.0
4532748662.815,-13.438515007614608,0.0,-3.822284126689292,0.0
4532763662.8145,-13.446774584095834,0.0,-3.862526048994714,0.0
4532778662.814,-13.440430753513972,0.0,-3.8906368163976617,0.0
4532793662.8135,-13.43584911242967,0.0,-3.863447545726648,0.0
4532808662.813,-13.452016681121865,0.0,-3.867316665736345,0.0
4532823662.8125,-13.43964994441373,0.0,-3.831894067838485,0.0
4532838662.812,-13.446179043005145,0.0,-3.8611028491190864,0.0
4532853662.8115,-13.451525774106983,0.0,-3.8858268454330753,0.0
4532868662.811,-13.445318507217172,0.0,-3.7931592019566613,0.0
4532883662.8105,-13.434885542745283,0.0,-3.8568311630950767,0.0
4532898662.81,-13.445445448738306,0.0,-3.878439225435287,0.0
4532913662.8095,-13.438330824915688,0.0,-3.93321881166785,0.0
4532928662.809,-13.444494115456704,0.0,-3.9070261979098877,0.0
4532943662.8085,-13.447040182124343,0.0,-3.8665557184097943,0.0
4532958662.808,-13.442813218170482,0.0,-3.8752348438772493,0.0
4532973662.8075,-13.453131581175848,0.0,-3.8735805206811817,0.0
4532988662.807,-13.454843157353139,0.0,-3.9187278316680803,0.0
4533003662.8065,-13.44283685748029,0.0,-3.883623063149868,0.0
4533018662.806,-13.442845545629217,0.0,-3.924819001361068,0.0
4533033662.8055,-13.4555311974831,0.0,-3.907318029495264,0.0
4533048662.805,-13.444834448789818,0.0,-3.9526967792578964,0.0
4533063662.8045,-13.437716810597431,0.0,-3.984772533637752,0.0
4533078662.804,-13.45400106724658,0.0,-3.9238839681120523,0.0
4533093662.8035,-13.446858069083774,0.0,-3.991028330678541,0.0
4533108662.803,-13.459635429799972,0.0,-3.9582738606733376,0.0
4533123662.8025,-13.448463674179187,0.0,-4.009960804581361,0.0
4533138662.802,-13.441759216253779,0.0,-4.036563195461388,0.0
4533153662.8015,-13.449306043400933,0.0,-4.053648055821915,0.0
4533168662.801,-13.445769639575044,0.0,-3.896342128963891,0.0
4533183662.8005,-13.439373422259187,0.0,-3.989496731404921,0.0
4533198662.8,-13.438004967435539,0.0,-3.97267854670956,0.0
4533213662.7995,-13.444967170922661,0.0,-3.981123765167537,0.0
4533228662.799,-13.456585665017368,0.0,-4.013012846173065,0.0
4533243662.7985,-13.438355865279622,0.0,-4.012672952625362,0.0
4533258662.798,-13.437172400718822,0.0,-3.991828545698537,0.0
4533273662.7975,-13.44502509631593,0.0,-4.026708559252127,0.0
4533288662.797,-13.451173181755829,0.0,-4.038455920207971,0.0
4533303662.7965,-13.444917229927535,0.0,-4.068262973808283,0.0
4533318662.796,-13.440052018279879,0.0,-4.131101681871945,0.0
