Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4528068662.971,-13.419646431083265,0.0,-2.4610321439928677,0.0
4528083662.9705,-13.414692949194313,0.0,-2.486453261672046,0.0
4528098662.97,-13.426959718000393,0.0,-2.5365911990516237,0.0
4528113662.9695,-13.416422864439603,0.0,-2.5329066028034766,0.0
4528128662.969,-13.419165073025315,0.0,-2.471892335262098,0.0
4528143662.9685,-13.418147070153502,0.0,-2.4350221807760906,0.0
4528158662.968,-13.411197543118604,0.0,-2.527655332258387,0.0
4528173662.9675,-13.407278083252796,0.0,-2.5466304958811774,0.0
4528188662.967,-13.415733134583016,0.0,-2.536991671619375,0.0
4528203662.9665,-13.422994739661567,0.0,-2.5013239982635502,0.0
4528218662.966,-13.416227616407328,0.0,-2.489246907879152,0.0
4528233662.9655,-13.416122458154256,0.0,-2.5048742431980604,0.0
4528248662.965,-13.418234825153428,0.0,-2.5376847129526183,0.0
4528263662.9645,-13.414636339656811,0.0,-2.5648411298259877,0.0
4528278662.964,-13.41469316414717,0.0,-2.538156247400579,0.0
4528293662.9635,-13.422809518991972,0.0,-2.5791501854714127,0.0
4528308662.963,-13.418713928485877,0.0,-2.559678353568886,0.0
4528323662.9625,-13.424117579145134,0.0,-2.553734339785972,0.0
4528338662.962,-13.417186540284586,0.0,-2.5954139941057064,0.0
4528353662.9615,-13.41856600049945,0.0,-2.555314649656376,0.0
4528368662.961,-13.426397238191326,0.0,-2.6172561678717225,0.0
4528383662.9605,-13.411831838171162,0.0,-2.571890830706154,0.0
4528398662.96,-13.425153137386731,0.0,-2.569535492928432,0.0
4528413662.9595,-13.411339207043692,0.0,-2.5664362553863094,0.0
4528428662.959,-13.4117348756257,0.0,-2.580935693031874,0.0
4528443662.9585,-13.425257702204165,0.0,-2.5533741728721235,0.0
4528458662.958,-13.419590317226643,0.0,-2.5860424046932176,0.0
4528473662.9575,-13.423196878440818,0.0,-2.5282621606831137,0.0
4528488662.957,-13.415418089727469,0.0,-2.547571783928,0.0
4528503662.9565,-13.416642682331759,0.0,-2.561828171829568,0.0
4528518662.956,-13.420120011920439,0.0,-2.581367936034507,0.0
4528533662.9555,-13.421737533617616,0.0,-2.631546009248696,0.0
4528548662.955,-13.416806717569411,0.0,-2.5695090554960487,0.0
4528563662.9545,-13.421430526871836,0.0,-2.588870186203402,0.0
4528578662.954,-13.42939514398582,0.0,-2.572181974945961,0.0
4528593662.9535,-13.421551966387408,0.0,-2.6251901130824105,0.0
4528608662.953,-13.425003670106555,0.0,-2.605034867633235,0.0
4528623662.9525,-13.422827283470662,0.0,-2.5836006660563124,0.0
4528638662.952,-13.417048825043043,0.0,-2.6579648932130926,0.0
4528653662.9515,-13.42038864615751,0.0,-2.600394937054046,0.0
4528668662.951,-13.419815881958872,0.0,-2.6336983731713564,0.0
4528683662.9505,-13.40881653777059,0.0,-2.609937511855027,0.0
4528698662.95,-13.415133234099574,0.0,-2.5828460518851655,0.0
4528713662.9495,-13.423559546316422,0.0,-2.581204456422567,0.0
4528728662.949,-13.425797383036365,0.0,-2.662411085408934,0.0
4528743662.9485,-13.419874471346912,0.0,-2.6033853264994575,0.0
4528758662.948,-13.419434687912496,0.0,-2.6119471054604597,0.0
4528773662.9475,-13.415710020051087,0.0,-2.648976050720693,0.0
4528788662.947,-13.41762390146564,0.0,-2.665057142634176,0.0
4528803662.9465,-13.418117203009835,0.0,-2.6102284206125534,0.0
4528818662.946,-13.411424699967231,0.0,-2.5905182214852864,0.0
4528833662.9455,-13.406726045128751,0.0,-2.570488512395648,0.0
4528848662.945,-13.41952579460338,0.0,-2.6549521446313795,0.0
4528863662.9445,-13.423534477498396,0.0,-2.5854308359496585,0.0
4528878662.944,-13.418176518832752,0.0,-2.6295127384182324,0.0
4528893662.9435,-13.423184713586554,0.0,-2.690510095059517,0.0
4528908662.943,-13.422539634163055,0.0,-2.630526830164487,0.0
4528923662.9425,-13.41237360996148,0.0,-2.64849870394377,0.0
4528938662.942,-13.418383786283286,0.0,-2.6486463566536376,0.0
4528953662.9415,-13.414825034997133,0.0,-2.632093668343288,0.0
4528968662.941,-13.42404332511662,0.0,-2.6457199908810525,0.0
4528983662.9405,-13.421588659325375,0.0,-2.640640690229637,0.0
4528998662.94,-13.420948473110192,0.0,-2.685519731729372,0.0
4529013662.9395,-13.410565065328177,0.0,-2.6782943255655574,0.0
4529028662.939,-13.42305502636711,0.0,-2.7170447190337406,0.0
4529043662.9385,-13.430855541243254,0.0,-2.6323384136457193,0.0
4529058662.938,-13.42431002497231,0.0,-2.664608935515166,0.0
4529073662.9375,-13.423541773999697,0.0,-2.6630321722673895,0.0
4529088662.937,-13.410765597017972,0.0,-2.619826932732402,0.0
4529103662.9365,-13.422021320985568,0.0,-2.709720665051983,0.0
4529118662.936,-13.41641541210885,0.0,-2.646246141343361,0.0
4529133662.9355,-13.421751607530332,0.0,-2.6856570276121166,0.0
4529148662.935,-13.41956023362425,0.0,-2.666621393093524,0.0
4529163662.9345,-13.418627068328083,0.0,-2.755711138264651,0.0
4529178662.934,-13.424396280542048,0.0,-2.7798167118569665,0.0
4529193662.9335,-13.42753673910908,0.0,-2.6820293154424233,0.0
4529208662.933,-13.42127973997319,0.0,-2.7324527429476766,0.0
4529223662.9325,-13.415646141464752,0.0,-2.666361157637548,0.0
4529238662.932,-13.413159123679076,0.0,-2.6885183456474144,0.0
4529253662.9315,-13.421145666407712,0.0,-2.693996820320097,0.0
4529268662.931,-13.415396090070447,0.0,-2.7055734087498684,0.0
4529283662.9305,-13.436971644858227,0.0,-2.731230811112059,0.0
4529298662.93,-13.421643701613643,0.0,-2.697449213172365,0.0
4529313662.9295,-13.41976068040033,0.0,-2.702315269344639,0.0
4529328662.929,-13.414754091910947,0.0,-2.682043710559531,0.0
4529343662.9285,-13.420480564833163,0.0,-2.7629238350976286,0.0
4529358662.928,-13.425190322338178,0.0,-2.7495437181673177,0.0
4529373662.9275,-13.418377379797874,0.0,-2.7176424319241437,0.0
4529388662.927,-13.423600758857647,0.0,-2.716410483654199,0.0
4529403662.9265,-13.420327521305309,0.0,-2.720763886918186,0.0
4529418662.926,-13.430068932553088,0.0,-2.713768612032742,0.0
4529433662.9255,-13.426700361449985,0.0,-2.7550699211933054,0.0
4529448662.925,-13.42174209455581,0.0,-2.7244617296766314,0.0
4529463662.9245,-13.427129384595313,0.0,-2.7525783483841866,0.0
4529478662.924,-13.419226356322811,0.0,-2.748097475721544,0.0
4529493662.9235,-13.41544226486419,0.0,-2.7347013500305577,0.0
4529508662.923,-13.417140132905391,0.0,-2.7318506219806675,0.0
4529523662.9225,-13.417089376399192,0.0,-2.7857650037838164,0.0
4529538662.922,-13.421484883302766,0.0,-2.732398438264188,0.0
4529553662.9215,-13.424937253899516,0.0,-2.6850798776440223,0.0
4529568662.921,-13.420646345086213,0.0,-2.8066719649546545,0.0
4529583662.9205,-13.416800650758415,0.0,-2.7947663065539956,0.0
4529598662.92,-13.426274213494526,0.0,-2.7419750440361166,0.0
4529613662.9195,-13.435343794564174,0.0,-2.7779295670623223,0.0
4529628662.919,-13.433917743240166,0.0,-2.7087055244148397,0.0
4529643662.9185,-13.418402641513136,0.0,-2.758657918444979,0.0
4529658662.918,-13.422680528851664,0.0,-2.735779917347578,0.0
4529673662.9175,-13.4226682136932,0.0,-2.7594329623202456,0.0
4529688662.917,-13.423260538365442,0.0,-2.7871928055902275,0.0
4529703662.9165,-13.430718024515114,0.0,-2.7875746266276944,0.0
4529718662.916,-13.414955938991023,0.0,-2.8357447360085812,0.0
4529733662.9155,-13.415718504894276,0.0,-2.811542438254983,0.0
4529748662.915,-13.426338228431261,0.0,-2.8230164823873887,0.0
4529763662.9145,-13.424601337747308,0.0,-2.816507056293567,0.0
4529778662.914,-13.42302921762095,0.0,-2.821472015638044,0.0
4529793662.9135,-13.425279966498792,0.0,-2.833011930233598,0.0
4529808662.913,-13.419824368598888,0.0,-2.837868752924731,0.0
4529823662.9125,-13.411818853392088,0.0,-2.8066172931237325,0.0
4529838662.912,-13.42906657021677,0.0,-2.827496504997375,0.0
4529853662.9115,-13.428744843264372,0.0,-2.7939060930704462,0.0
4529868662.911,-13.414134004266895,0.0,-2.7902435477984406,0.0
4529883662.9105,-13.423266621031281,0.0,-2.9389663127817753,0.0
4529898662.91,-13.421071333049596,0.0,-2.822895878210134,0.0
4529913662.9095,-13.42383400628076,0.0,-2.828119122715721,0.0
4529928662.909,-13.425629197095269,0.0,-2.800690594137951,0.0
4529943662.9085,-13.423825378710921,0.0,-2.8471897401029005,0.0
4529958662.908,-13.42313943770922,0.0,-2.8074580077837488,0.0
4529973662.9075,-13.419293394374636,0.0,-2.887953846056298,0.0
4529988662.907,-13.427994151684066,0.0,-2.8267794165374247,0.0
4530003662.9065,-13.423853293781292,0.0,-2.822869115290562,0.0
4530018662.906,-13.424161949584377,0.0,-2.817993913874799,0.0
4530033662.9055,-13.421810820800232,0.0,-2.819893780369401,0.0
4530048662.905,-13.425422788650277,0.0,-2.7988700839741627,0.0
4530063662.9045,-13.425333362689909,0.0,-2.8775544920906033,0.0
4530078662.904,-13.4261594969877,0.0,-2.898589230574514,0.0
4530093662.9035,-13.420741794492336,0.0,-2.8696856042237786,0.0
4530108662.903,-13.424303492408054,0.0,-2.8988474984117527,0.0
4530123662.9025,-13.428691276124251,0.0,-2.824942649937652,0.0
4530138662.902,-13.431608591882894,0.0,-2.9097137745498927,0.0
4530153662.9015,-13.423918369091028,0.0,-2.8312493941143133,0.0
4530168662.901,-13.415848007344264,0.0,-2.8553477306972113,0.0
4530183662.9005,-13.420279987082594,0.0,-2.928968288058558,0.0
4530198662.9,-13.42792245074762,0.0,-2.8728748545251634,0.0
4530213662.8995,-13.42541662350916,0.0,-2.941367035060442,0.0
4530228662.899,-13.419903108915587,0.0,-2.9028551966584693,0.0
4530243662.8985,-13.418737513202553,0.0,-2.926205281526042,0.0
4530258662.898,-13.421323452368679,0.0,-2.9063864250271534,0.0
4530273662.8975,-13.420689984315395,0.0,-2.8770953463404365,0.0
4530288662.897,-13.421544539247312,0.0,-2.9152309665271487,0.0
4530303662.8965,-13.426943728311915,0.0,-2.888485644212521,0.0
4530318662.896,-13.430587059604376,0.0,-2.8889512662235086,0.0
4530333662.8955,-13.425386784554824,0.0,-2.8504889206724133,0.0
4530348662.895,-13.42027404069239,0.0,-2.937398195638884,0.0
4530363662.8945,-13.41478930080989,0.0,-2.8695167562765187,0.0
4530378662.894,-13.429949605609162,0.0,-2.972005535592037,0.0
4530393662.8935,-13.433527464548511,0.0,-2.891736128375254,0.0
4530408662.893,-13.414751301343909,0.0,-2.9563388568147215,0.0
4530423662.8925,-13.424589192041898,0.0,-2.9177842118530846,0.0
4530438662.892,-13.429005695337297,0.0,-2.989098483928092,0.0
4530453662.8915,-13.429185707387564,0.0,-2.915944823755484,0.0
4530468662.891,-13.429725546086932,0.0,-2.942597417609069,0.0
4530483662.8905,-13.424952890990628,0.0,-2.928594293625453,0.0
4530498662.89,-13.420595954559422,0.0,-2.9452191517956723,0.0
4530513662.8895,-13.42270459362847,0.0,-2.947508457058625,0.0
4530528662.889,-13.42646414516964,0.0,-2.9453534901442766,0.0
4530543662.8885,-13.428072428207782,0.0,-2.9650231050762406,0.0
4530558662.888,-13.42846905786316,0.0,-2.909885943352932,0.0
4530573662.8875,-13.422538935903814,0.0,-2.91651613814496,0.0
4530588662.887,-13.431548532005236,0.0,-2.9076785420864772,0.0
4530603662.8865,-13.425738465371975,0.0,-2.933997171239909,0.0
4530618662.886,-13.427919949461785,0.0,-2.951894118206959,0.0
4530633662.8855,-13.430808492939935,0.0,-3.0372998028306655,0.0
4530648662.885,-13.431698933294559,0.0,-3.0523891631056057,0.0
4530663662.8845,-13.421149523925708,0.0,-2.9351736961493344,0.0
4530678662.884,-13.43134031738096,0.0,-2.89145604929827,0.0
4530693662.8835,-13.428815040473378,0.0,-3.003941835066747,0.0
4530708662.883,-13.429189379274952,0.0,-2.9807678726099014,0.0
4530723662.8825,-13.424879463286965,0.0,-3.002803828873768,0.0
4530738662.882,-13.423762340618943,0.0,-2.935069164127845,0.0
4530753662.8815,-13.43716366428964,0.0,-3.024496168025694,0.0
4530768662.881,-13.431165693622383,0.0,-3.0319637577863423,0.0
4530783662.8805,-13.42766238079596,0.0,-2.9564950161638173,0.0
4530798662.88,-13.421039835803349,0.0,-2.959181679970306,0.0
4530813662.8795,-13.424297356413797,0.0,-2.992433320839803,0.0
4530828662.879,-13.42610379305185,0.0,-2.974471482524118,0.0
4530843662.8785,-13.428237745842743,0.0,-3.064937528787351,0.0
4530858662.878,-13.424847236395248,0.0,-3.018968594460402,0.0
4530873662.8775,-13.429035920140208,0.0,-3.034026586250125,0.0
4530888662.877,-13.426183077969114,0.0,-3.010342441696362,0.0
4530903662.8765,-13.422163062268758,0.0,-3.0115530258796617,0.0
4530918662.876,-13.427738349197762,0.0,-2.997644021583354,0.0
4530933662.8755,-13.43356497136828,0.0,-3.0586454309280184,0.0
4530948662.875,-13.42416324457351,0.0,-3.0152556803803487,0.0
4530963662.8745,-13.43360797598012,0.0,-3.0634881755334287,0.0
4530978662.874,-13.43132535050379,0.0,-3.066265438971638,0.0
4530993662.8735,-13.431496458855111,0.0,-3.077038993449556,0.0
4531008662.873,-13.424322985672339,0.0,-3.0762804271625144,0.0
4531023662.8725,-13.433370795556769,0.0,-3.081361892509577,0.0
4531038662.872,-13.423692913123883,0.0,-3.0275344458218236,0.0
4531053662.8715,-13.423081457098966,0.0,-3.11415127920467,0.0
4531068662.871,-13.426461673536148,0.0,-3.0392356796478435,0.0
4531083662.8705,-13.42355943888573,0.0,-3.006508909195006,0.0
4531098662.87,-13.420113682860537,0.0,-3.036865755866754,0.0
4531113662.8695,-13.419572765145027,0.0,-3.014243555558304,0.0
4531128662.869,-13.437043901680862,0.0,-3.0702102553428157,0.0
4531143662.8685,-13.426542081354672,0.0,-3.1276307576949782,0.0
4531158662.868,-13.429708989581513,0.0,-3.0587235739785408,0.0
4531173662.8675,-13.434743412526885,0.0,-2.979468756616008,0.0
4531188662.867,-13.428059396041132,0.0,-3.1216577815945192,0.0
4531203662.8665,-13.424475225527221,0.0,-3.0954325436224144,0.0
4531218662.866,-13.432467917942247,0.0,-3.0622587783029194,0.0
4531233662.8655,-13.429548488476424,0.0,-3.1420690287900728,0.0
4531248662.865,-13.427200534756345,0.0,-3.1573222941318346,0.0
4531263662.8645,-13.423678848109839,0.0,-3.026052006375278,0.0
4531278662.864,-13.43234007636201,0.0,-3.056161684144106,0.0
4531293662.8635,-13.421120938832136,0.0,-3.077818603122099,0.0
4531308662.863,-13.415149653562255,0.0,-3.1322549282783414,0.0
4531323662.8625,-13.426021704864361,0.0,-3.171169568506273,0.0
4531338662.862,-13.42672438169907,0.0,-3.0859104325798064,0.0
4531353662.8615,-13.42808394066186,0.0,-3.1004667081493014,0.0
4531368662.861,-13.43197063316013,0.0,-3.0592899948227426,0.0
4531383662.8605,-13.43730022738125,0.0,-3.1325023960619807,0.0
4531398662.86,-13.423460145152957,0.0,-3.168977064485404,0.0
4531413662.8595,-13.432555573796455,0.0,-3.150675381352515,0.0
4531428662.859,-13.43211821129027,0.0,-3.1822465164349585,0.0
4531443662.8585,-13.43071935089299,0.0,-3.1534294218960213,0.0
4531458662.858,-13.4304839057869,0.0,-3.12136388711372,0.0
4531473662.8575,-13.433181324227405,0.0,-3.1424966941100285,0.0
4531488662.857,-13.43150479648737,0.0,-3.1747070357382468,0.0
4531503662.8565,-13.432765843864058,0.0,-3.2023194272788222,0.0
4531518662.856,-13.424506899315869,0.0,-3.1668304410178667,0.0
4531533662.8555,-13.430410518682887,0.0,-3.1868953228479295,0.0
4531548662.855,-13.432184834259997,0.0,-3.0727475766540047,0.0
4531563662.8545,-13.422678427022968,0.0,-3.1960323692553634,0.0
4531578662.854,-13.424257533581967,0.0,-3.16816512982738,0.0
4531593662.8535,-13.43152985463562,0.0,-3.1889254279649557,0.0
4531608662.853,-13.427194298896449,0.0,-3.186993675440422,0.0
4531623662.8525,-13.431207941591815,0.0,-3.185863795287887,0.0
4531638662.852,-13.428475914334143,0.0,-3.1544853707188656,0.0
4531653662.8515,-13.426567735185282,0.0,-3.2119211229471563,0.0
4531668662.851,-13.42942069575303,0.0,-3.1447298694567927,0.0
4531683662.8505,-13.4247077436695,0.0,-3.213756181089933,0.0
4531698662.85,-13.431197022720395,0.0,-3.229688113817025,0.0
4531713662.8495,-13.432185349074421,0.0,-3.1991696035372987,0.0
4531728662.849,-13.425961509723354,0.0,-3.1720450232165325,0.0
4531743662.8485,-13.430417406862995,0.0,-3.237233759144768,0.0
4531758662.848,-13.434214240745423,0.0,-3.226412978434305,0.0
4531773662.8475,-13.432348080782766,0.0,-3.246799477976923,0.0
4531788662.847,-13.426818817896471,0.0,-3.228539358416123,0.0
4531803662.8465,-13.430688946294815,0.0,-3.2448134666338397,0.0
4531818662.846,-13.424616719230702,0.0,-3.2383338412161673,0.0
4531833662.8455,-13.434048485261492,0.0,-3.2001778621822523,0.0
4531848662.845,-13.42558615622085,0.0,-3.2321322188325263,0.0
4531863662.8445,-13.427647192986464,0.0,-3.2916730966824153,0.0
4531878662.844,-13.428884610836091,0.0,-3.224003638120491,0.0
4531893662.8435,-13.432411207549535,0.0,-3.29632631507296,0.0
4531908662.843,-13.439099585466405,0.0,-3.2268459454811804,0.0
4531923662.8425,-13.429151832610929,0.0,-3.241413694934051,0.0
4531938662.842,-13.434959862764126,0.0,-3.2720014499088155,0.0
4531953662.8415,-13.43430859903024,0.0,-3.2796315776776277,0.0
4531968662.841,-13.433969924067089,0.0,-3.232494750330918,0.0
4531983662.8405,-13.423487229426168,0.0,-3.2486797437983426,0.0
4531998662.84,-13.43360749896214,0.0,-3.2408848165860924,0.0
4532013662.8395,-13.434172334359403,0.0,-3.3083381728193015,0.0
4532028662.839,-13.43421021905362,0.0,-3.264596005533087,0.0
4532043662.8385,-13.42551854110347,0.0,-3.254607994636733,0.0
4532058662.838,-13.428018802044086,0.0,-3.2528359406448466,0.0
4532073662.8375,-13.43273556529975,0.0,-3.3278778378154117,0.0
4532088662.837,-13.425679211202855,0.0,-3.322135045604617,0.0
4532103662.8365,-13.4308403207522,0.0,-3.263627438366501,0.0
4532118662.836,-13.433215202564778,0.0,-3.299175814939192,0.0
4532133662.8355,-13.427232713599562,0.0,-3.298636911254129,0.0
4532148662.835,-13.430589325381542,0.0,-3.2745832508156187,0.0
4532163662.8345,-13.438268232005651,0.0,-3.3176073526985848,0.0
4532178662.834,-13.430136591328115,0.0,-3.3099411512888883,0.0
4532193662.8335,-13.424863467618234,0.0,-3.287664506171659,0.0
4532208662.833,-13.442135217112337,0.0,-3.3443059129058055,0.0
4532223662.8325,-13.432638526298451,0.0,-3.32048857000579,0.0
4532238662.832,-13.431713235635907,0.0,-3.3545489990603907,0.0
4532253662.8315,-13.433241054493832,0.0,-3.301385911453656,0.0
4532268662.831,-13.431230562123558,0.0,-3.3452815173969532,0.0
4532283662.8305,-13.428322598902124,0.0,-3.357367646425589,0.0
4532298662.83,-13.418652506547451,0.0,-3.4048669029072953,0.0
4532313662.8295,-13.430847472573015,0.0,-3.339873374342992,0.0
4532328662.829,-13.43783030104901,0.0,-3.372036977076634,0.0
4532343662.8285,-13.43432051301043,0.0,-3.3595026621322344,0.0
4532358662.828,-13.432640167915471,0.0,-3.3538014970351577,0.0
4532373662.8275,-13.432240255029193,0.0,-3.3834552651456375,0.0
4532388662.827,-13.439980173308912,0.0,-3.3333259397993533,0.0
4532403662.8265,-13.436227261883964,0.0,-3.3465154122672502,0.0
4532418662.826,-13.433747333641396,0.0,-3.350180497334566,0.0
4532433662.8255,-13.432849397840418,0.0,-3.4343120796536413,0.0
4532448662.825,-13.433539086335793,0.0,-3.3719244927812793,0.0
4532463662.8245,-13.435911482166853,0.0,-3.352460080302402,0.0
4532478662.824,-13.424681801348946,0.0,-3.437844644153852,0.0
4532493662.8235,-13.43551747981283,0.0,-3.38730343497145,0.0
4532508662.823,-13.43145358325337,0.0,-3.4126624467738025,0.0
4532523662.8225,-13.438232402746193,0.0,-3.450690129210315,0.0
4532538662.822,-13.42924193523632,0.0,-3.3479681244096495,0.0
4532553662.8215,-13.432803092473144,0.0,-3.40946974393447,0.0
4532568662.821,-13.42762816095668,0.0,-3.445191758146544,0.0
4532583662.8205,-13.436550493733625,0.0,-3.4348249672164197,0.0
4532598662.82,-13.430959898752565,0.0,-3.458912471968314,0.0
4532613662.8195,-13.435172989552626,0.0,-3.439040824708245,0.0
4532628662.819,-13.43114210895063,0.0,-3.3979058506988142,0.0
4532643662.8185,-13.436256950817342,0.0,-3.4554103592278844,0.0
4532658662.818,-13.43649779946409,0.0,-3.4794871568366124,0.0
4532673662.8175,-13.436277360249083,0.0,-3.451637001185419,0.0
4532688662.817,-13.434969900319583,0.0,-3.442948828419237,0.0
4532703662.8165,-13.437302651938882,0.0,-3.452541470391133,0.0
4532718662.816,-13.432573220453484,0.0,-3.481583259027657,0.0
4532733662.8155,-13.432557645232528,0.0,-3.5224221573497037,0.0
4532748662.815,-13.433552768752069,0.0,-3.464320759415623,0.0
4532763662.8145,-13.43427669929816,0.0,-3.4797019742154958,0.0
4532778662.814,-13.441702753635983,0.0,-3.4849297937038237,0.0
4532793662.8135,-13.435495996323066,0.0,-3.497375526448835,0.0
4532808662.813,-13.432124455940244,0.0,-3.490519633508012,0.0
4532823662.8125,-13.43336630475914,0.0,-3.488856146109983,0.0
4532838662.812,-13.439382443192187,0.0,-3.4789354122689873,0.0
4532853662.8115,-13.435981411299519,0.0,-3.514794446665882,0.0
4532868662.811,-13.430562637758634,0.0,-3.5598734705827617,0.0
4532883662.8105,-13.433713275200095,0.0,-3.5430535675648738,0.0
4532898662.81,-13.434561576063011,0.0,-3.502750947614115,0.0
4532913662.8095,-13.441750386461344,0.0,-3.520661034611305,0.0
4532928662.809,-13.432589575428524,0.0,-3.5080448560567623,0.0
4532943662.8085,-13.432635104202324,0.0,-3.508318171948917,0.0
4532958662.808,-13.439861432725584,0.0,-3.5477898831893726,0.0
4532973662.8075,-13.43196747692689,0.0,-3.506503792210087,0.0
4532988662.807,-13.435169820079516,0.0,-3.507286283427687,0.0
4533003662.8065,-13.435596792758622,0.0,-3.6080818022873973,0.0
4533018662.806,-13.439291483913971,0.0,-3.565133190865931,0.0
4533033662.8055,-13.444396460274405,0.0,-3.583723127345686,0.0
4533048662.805,-13.443816399591903,0.0,-3.540464073536367,0.0
4533063662.8045,-13.429167040944407,0.0,-3.5810574599487364,0.0
4533078662.804,-13.43437461223759,0.0,-3.5729597119534167,0.0
4533093662.8035,-13.44006011918562,0.0,-3.5394050467062836,0.0
4533108662.803,-13.433718008261945,0.0,-3.6215065640263253,0.0
4533123662.8025,-13.441770924505159,0.0,-3.596205460432963,0.0
4533138662.802,-13.432428188132688,0.0,-3.58406791272788,0.0
4533153662.8015,-13.439737112241946,0.0,-3.6002637195211484,0.0
4533168662.801,-13.44196704838475,0.0,-3.6211286121413844,0.0
4533183662.8005,-13.43963987842075,0.0,-3.5761291696998643,0.0
4533198662.8,-13.437698377009408,0.0,-3.640481320705771,0.0
4533213662.7995,-13.437418316423118,0.0,-3.6094590839312,0.0
4533228662.799,-13.432788627858086,0.0,-3.640622989952036,0.0
4533243662.7985,-13.43291288914002,0.0,-3.6808039440069056,0.0
4533258662.798,-13.438985754387865,0.0,-3.6411515027706813,0.0
4533273662.7975,-13.4395891250313,0.0,-3.626176513461628,0.0
4533288662.797,-13.441487215948136,0.0,-3.6422121530132463,0.0
4533303662.7965,-13.434149847650854,0.0,-3.6569295457139677,0.0
4533318662.796,-13.43338872686694,0.0,-3.655203792829064,0.0
