Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.407942820895657,0.0,-2.8447438889654637,0.0
4527213662.9995,-13.409768256017005,0.0,-2.9404171641987524,0.0
4527228662.999,-13.409283212090482,0.0,-2.804957028202166,0.0
4527243662.9985,-13.408025298358924,0.0,-2.8908273523464163,0.0
4527258662.998,-13.411466555445992,0.0,-2.8218452839845622,0.0
4527273662.9975,-13.407925068486918,0.0,-2.864484054887511,0.0
4527288662.997,-13.413360930915015,0.0,-2.78759994221328,0.0
4527303662.9965,-13.417083738155677,0.0,-2.8794626662803746,0.0
4527318662.996,-13.412805450031795,0.0,-2.915219814851455,0.0
4527333662.9955,-13.407465636812885,0.0,-2.8496986557455393,0.0
4527348662.995,-13.40750373928209,0.0,-2.891940552615385,0.0
4527363662.9945,-13.40967177952212,0.0,-2.8451694899398965,0.0
4527378662.994,-13.405770508927313,0.0,-2.87941183590865,0.0
4527393662.9935,-13.409018774764437,0.0,-2.894093573566595,0.0
4527408662.993,-13.40224652354401,0.0,-2.8276939929678617,0.0
4527423662.9925,-13.415798988065102,0.0,-2.846122556042115,0.0
4527438662.992,-13.406724048426744,0.0,-2.8298440379940355,0.0
4527453662.9915,-13.404036234973102,0.0,-2.9096467924210683,0.0
4527468662.991,-13.39813020910646,0.0,-2.838785960788465,0.0
4527483662.9905,-13.41069534157182,0.0,-2.9056234475719163,0.0
4527498662.99,-13.412236013683502,0.0,-2.8706451593194804,0.0
4527513662.9895,-13.409113916386627,0.0,-2.840100799618367,0.0
4527528662.989,-13.40248976167642,0.0,-2.9124106104777314,0.0
4527543662.9885,-13.40595470311322,0.0,-2.919914163813272,0.0
4527558662.988,-13.406985509896117,0.0,-2.9124329676337886,0.0
4527573662.9875,-13.401766964607218,0.0,-2.9122336222825504,0.0
4527588662.987,-13.41154028700188,0.0,-2.9140010679017645,0.0
4527603662.9865,-13.399404967579303,0.0,-2.918847810801955,0.0
4527618662.986,-13.41226943109077,0.0,-2.892758850917763,0.0
4527633662.9855,-13.41844269822565,0.0,-2.932519052306273,0.0
4527648662.985,-13.414609241960475,0.0,-2.8758903920851124,0.0
4527663662.9845,-13.409227274309979,0.0,-2.9016360059698596,0.0
4527678662.984,-13.408468883294262,0.0,-2.906285221844591,0.0
4527693662.9835,-13.402440340247692,0.0,-2.9333714154130925,0.0
4527708662.983,-13.410426369616214,0.0,-2.8910325301390376,0.0
4527723662.9825,-13.416045204011741,0.0,-2.902223729391604,0.0
4527738662.982,-13.40969501089627,0.0,-2.8726668488533895,0.0
4527753662.9815,-13.41788594698903,0.0,-2.9430349625830106,0.0
4527768662.981,-13.413660223734453,0.0,-2.9653622806462194,0.0
4527783662.9805,-13.414576103940242,0.0,-2.971950723680577,0.0
4527798662.98,-13.405421992271743,0.0,-2.9018285546334868,0.0
4527813662.9795,-13.410834184213034,0.0,-2.9401928257585883,0.0
4527828662.979,-13.41393193439681,0.0,-2.925850164510541,0.0
4527843662.9785,-13.403333907526239,0.0,-2.9455214979582185,0.0
4527858662.978,-13.410603617940227,0.0,-2.8800486006449475,0.0
4527873662.9775,-13.419392045069342,0.0,-2.9896113910000888,0.0
4527888662.977,-13.406732803908374,0.0,-2.952262198973748,0.0
4527903662.9765,-13.406654292610217,0.0,-2.9826036837751277,0.0
4527918662.976,-13.398399275200557,0.0,-2.9448873463509133,0.0
4527933662.9755,-13.411276145580317,0.0,-2.900283668991583,0.0
4527948662.975,-13.413066265669924,0.0,-2.966770447889427,0.0
4527963662.9745,-13.405033097963063,0.0,-2.9842418592168536,0.0
4527978662.974,-13.416996219411201,0.0,-2.965895801391582,0.0
4527993662.9735,-13.413950935071774,0.0,-2.988845077080702,0.0
4528008662.973,-13.405649396597653,0.0,-2.9333251781467427,0.0
4528023662.9725,-13.403649028450138,0.0,-2.956439907264771,0.0
4528038662.972,-13.400823435150198,0.0,-2.953318250949314,0.0
4528053662.9715,-13.419824421784298,0.0,-2.915696169525402,0.0
4528068662.971,-13.411142967162666,0.0,-3.0043650149166408,0.0
4528083662.9705,-13.40764229751924,0.0,-2.9692938850425636,0.0
4528098662.97,-13.417480768827847,0.0,-2.9652177760231386,0.0
4528113662.9695,-13.4158136485274,0.0,-2.9896120780832165,0.0
4528128662.969,-13.412934650456034,0.0,-2.9834465550074234,0.0
4528143662.9685,-13.423635704379244,0.0,-2.927481976617493,0.0
4528158662.968,-13.408980792882218,0.0,-3.063103572234754,0.0
4528173662.9675,-13.40985846155867,0.0,-3.0188525914868523,0.0
4528188662.967,-13.407096605245767,0.0,-2.984118539338115,0.0
4528203662.9665,-13.409492991563747,0.0,-3.033167852499675,0.0
4528218662.966,-13.41281151400624,0.0,-2.9839326436217393,0.0
4528233662.9655,-13.40490606381114,0.0,-2.9679099842915355,0.0
4528248662.965,-13.409962272475255,0.0,-3.047464021783469,0.0
4528263662.9645,-13.418881833225464,0.0,-3.002812071025384,0.0
4528278662.964,-13.408947550479034,0.0,-2.9781878813260874,0.0
4528293662.9635,-13.409542107681055,0.0,-3.0066857881629385,0.0
4528308662.963,-13.418464343934424,0.0,-3.0717410811423855,0.0
4528323662.9625,-13.412752487063926,0.0,-3.0560988039574735,0.0
4528338662.962,-13.402286622230104,0.0,-3.001709851243702,0.0
4528353662.9615,-13.410655125109622,0.0,-3.083859131159512,0.0
4528368662.961,-13.406868916028674,0.0,-3.076965125858795,0.0
4528383662.9605,-13.410157744906455,0.0,-3.0217813572697794,0.0
4528398662.96,-13.415283464584851,0.0,-3.0287151193606423,0.0
4528413662.9595,-13.409412337895056,0.0,-3.011074479313535,0.0
4528428662.959,-13.412541924060175,0.0,-3.040860437299679,0.0
4528443662.9585,-13.412992873773424,0.0,-3.019078394909038,0.0
4528458662.958,-13.419943125116776,0.0,-3.089768507542096,0.0
4528473662.9575,-13.413345180411188,0.0,-3.010045967919192,0.0
4528488662.957,-13.413630470613713,0.0,-3.0504160504670366,0.0
4528503662.9565,-13.409313725949044,0.0,-3.0620246437073817,0.0
4528518662.956,-13.406465572502169,0.0,-3.0273708396121863,0.0
4528533662.9555,-13.412126821604291,0.0,-3.04569135182281,0.0
4528548662.955,-13.40902838259028,0.0,-3.0700090815279473,0.0
4528563662.9545,-13.41189640358557,0.0,-3.05029620312296,0.0
4528578662.954,-13.411771761606367,0.0,-3.1141659507142045,0.0
4528593662.9535,-13.41622288650797,0.0,-3.027272597227383,0.0
4528608662.953,-13.408425560311269,0.0,-3.0747527087301005,0.0
4528623662.9525,-13.413553481001477,0.0,-3.062421670202662,0.0
4528638662.952,-13.411742259076842,0.0,-3.051846683451505,0.0
4528653662.9515,-13.40780754004584,0.0,-3.148237144311356,0.0
4528668662.951,-13.420046602848934,0.0,-3.0381874474427426,0.0
4528683662.9505,-13.417331659736842,0.0,-3.0404902781815797,0.0
4528698662.95,-13.405496856247304,0.0,-2.996255190670387,0.0
4528713662.9495,-13.410465188810312,0.0,-3.0178500390553107,0.0
4528728662.949,-13.421319964137183,0.0,-3.055230334437234,0.0
4528743662.9485,-13.413223984775563,0.0,-3.1084968500113996,0.0
4528758662.948,-13.417543176071007,0.0,-3.1056356041019577,0.0
4528773662.9475,-13.41845397135849,0.0,-3.037929159162184,0.0
4528788662.947,-13.413978181593851,0.0,-3.1531259276439147,0.0
4528803662.9465,-13.414439221810056,0.0,-3.1308375187471076,0.0
4528818662.946,-13.412447318206585,0.0,-3.153305321816024,0.0
4528833662.9455,-13.41648897275261,0.0,-3.0847835895257427,0.0
4528848662.945,-13.413210110885105,0.0,-3.1018816719736475,0.0
4528863662.9445,-13.416131092506484,0.0,-3.0955817314973744,0.0
4528878662.944,-13.41443989403055,0.0,-3.1694736678731332,0.0
4528893662.9435,-13.408736021246348,0.0,-3.1138981296907993,0.0
4528908662.943,-13.414231675128423,0.0,-3.074185725371628,0.0
4528923662.9425,-13.407792771453211,0.0,-3.162988594168302,0.0
4528938662.942,-13.414285306415659,0.0,-3.1061459033351824,0.0
4528953662.9415,-13.417617121634883,0.0,-3.132017622662879,0.0
4528968662.941,-13.411672225477133,0.0,-3.070137304884003,0.0
4528983662.9405,-13.414676372644864,0.0,-3.1019704070539103,0.0
4528998662.94,-13.41351319054973,0.0,-3.1279178637871183,0.0
4529013662.9395,-13.410092479328542,0.0,-3.13547553444352,0.0
4529028662.939,-13.409855033977339,0.0,-3.1518034314864356,0.0
4529043662.9385,-13.412465568033147,0.0,-3.152089965804434,0.0
4529058662.938,-13.411636500805129,0.0,-3.125564907614308,0.0
4529073662.9375,-13.420567238906981,0.0,-3.1111271112878427,0.0
4529088662.937,-13.413218060436929,0.0,-3.13322580199865,0.0
4529103662.9365,-13.409278694033206,0.0,-3.214543492480276,0.0
4529118662.936,-13.412819405882768,0.0,-3.1789739679956748,0.0
4529133662.9355,-13.41527379532417,0.0,-3.1592802339429427,0.0
4529148662.935,-13.41269020439479,0.0,-3.2146144358887,0.0
4529163662.9345,-13.412789275087743,0.0,-3.0963932249495043,0.0
4529178662.934,-13.415539068555516,0.0,-3.1116437640328627,0.0
4529193662.9335,-13.416590406300754,0.0,-3.236658975135106,0.0
4529208662.933,-13.416692107209286,0.0,-3.179072295505673,0.0
4529223662.9325,-13.417525239212928,0.0,-3.170248902315712,0.0
4529238662.932,-13.414867288528828,0.0,-3.159459371457609,0.0
4529253662.9315,-13.41197588010925,0.0,-3.189670204944592,0.0
4529268662.931,-13.415889039699033,0.0,-3.167940884945488,0.0
4529283662.9305,-13.422695013472712,0.0,-3.1627724277552316,0.0
4529298662.93,-13.409320498080042,0.0,-3.1969431047815333,0.0
4529313662.9295,-13.413877209119535,0.0,-3.205435554358519,0.0
4529328662.929,-13.412302750712525,0.0,-3.2052710684143326,0.0
4529343662.9285,-13.40927933010114,0.0,-3.1475677927717753,0.0
4529358662.928,-13.405398698547344,0.0,-3.215969855510405,0.0
4529373662.9275,-13.406837361437002,0.0,-3.195985761237738,0.0
4529388662.927,-13.416306656016861,0.0,-3.154537412277992,0.0
4529403662.9265,-13.410521812222367,0.0,-3.2630662095635943,0.0
4529418662.926,-13.407129334026651,0.0,-3.1859095479480444,0.0
4529433662.9255,-13.409166673992205,0.0,-3.214699218217183,0.0
4529448662.925,-13.418850531405912,0.0,-3.1843529925204637,0.0
4529463662.9245,-13.417145293657946,0.0,-3.2008707290452745,0.0
4529478662.924,-13.417872715747603,0.0,-3.23937565842128,0.0
4529493662.9235,-13.405483099795054,0.0,-3.199266668491352,0.0
4529508662.923,-13.416958883322001,0.0,-3.231619458012065,0.0
4529523662.9225,-13.40748080735156,0.0,-3.239406283764239,0.0
4529538662.922,-13.416773900995683,0.0,-3.2301748556760037,0.0
4529553662.9215,-13.414502754615249,0.0,-3.1943024891276384,0.0
4529568662.921,-13.419769394549498,0.0,-3.2407674755976266,0.0
4529583662.9205,-13.408528504237445,0.0,-3.2449734121012597,0.0
4529598662.92,-13.41181614118549,0.0,-3.2475985333484756,0.0
4529613662.9195,-13.41755300628488,0.0,-3.2093626183785,0.0
4529628662.919,-13.417009616152706,0.0,-3.239908481221318,0.0
4529643662.9185,-13.41768117138632,0.0,-3.2523272459072405,0.0
4529658662.918,-13.414711415436491,0.0,-3.2849694679278154,0.0
4529673662.9175,-13.41224088494122,0.0,-3.2640762097074827,0.0
4529688662.917,-13.410185174186513,0.0,-3.2659803329881654,0.0
4529703662.9165,-13.408197926767418,0.0,-3.2843853349974377,0.0
4529718662.916,-13.408886300655965,0.0,-3.290783690513453,0.0
4529733662.9155,-13.412174138706671,0.0,-3.286483000672769,0.0
4529748662.915,-13.408323532486925,0.0,-3.264869210844845,0.0
4529763662.9145,-13.410488584313933,0.0,-3.2257603250460463,0.0
4529778662.914,-13.419314681448576,0.0,-3.3473611215130568,0.0
4529793662.9135,-13.418002828327666,0.0,-3.2963055956686365,0.0
4529808662.913,-13.407384165027366,0.0,-3.270141323880855,0.0
4529823662.9125,-13.406942167956416,0.0,-3.2690029713376414,0.0
4529838662.912,-13.418354053936174,0.0,-3.36252566289631,0.0
4529853662.9115,-13.414338288444238,0.0,-3.291675267086654,0.0
4529868662.911,-13.416318040970124,0.0,-3.321750611347175,0.0
4529883662.9105,-13.420187933420118,0.0,-3.3414625625229726,0.0
4529898662.91,-13.416529959600778,0.0,-3.323548857183879,0.0
4529913662.9095,-13.411150339606664,0.0,-3.3341083674824414,0.0
4529928662.909,-13.417549964003246,0.0,-3.3156604693411964,0.0
4529943662.9085,-13.40489972532335,0.0,-3.3090951032338887,0.0
4529958662.908,-13.414658425897448,0.0,-3.3196398020751126,0.0
4529973662.9075,-13.417988198004196,0.0,-3.3629495210344365,0.0
4529988662.907,-13.41782886825198,0.0,-3.335827641983821,0.0
4530003662.9065,-13.423415433891254,0.0,-3.323333169380718,0.0
4530018662.906,-13.419669363788813,0.0,-3.3637809458068424,0.0
4530033662.9055,-13.423449486269472,0.0,-3.3168829886792177,0.0
4530048662.905,-13.411843905557944,0.0,-3.3789078056475796,0.0
4530063662.9045,-13.424639950583014,0.0,-3.288725219659006,0.0
4530078662.904,-13.418324599681213,0.0,-3.3177530762594265,0.0
4530093662.9035,-13.41524599088411,0.0,-3.336229133614078,0.0
4530108662.903,-13.416449265036949,0.0,-3.308275519236713,0.0
4530123662.9025,-13.419288393765198,0.0,-3.403327703383725,0.0
4530138662.902,-13.4181099453684,0.0,-3.3462460806544616,0.0
4530153662.9015,-13.410317487061597,0.0,-3.347616661922922,0.0
4530168662.901,-13.417675405022123,0.0,-3.3429242994111226,0.0
4530183662.9005,-13.407987712054581,0.0,-3.339726279172003,0.0
4530198662.9,-13.415401513884099,0.0,-3.325997870213995,0.0
4530213662.8995,-13.415528660301618,0.0,-3.3680751617914213,0.0
4530228662.899,-13.423144318186042,0.0,-3.391767964881785,0.0
4530243662.8985,-13.415011901370526,0.0,-3.3675495039065684,0.0
4530258662.898,-13.412266120619291,0.0,-3.344298685049474,0.0
4530273662.8975,-13.417692887071048,0.0,-3.312390164181709,0.0
4530288662.897,-13.417395063531973,0.0,-3.359807505122818,0.0
4530303662.8965,-13.419041277556556,0.0,-3.3787165847900265,0.0
4530318662.896,-13.419592671241297,0.0,-3.4017508870150612,0.0
4530333662.8955,-13.4187268716597,0.0,-3.3982162460098237,0.0
4530348662.895,-13.415875151087322,0.0,-3.4005498791631736,0.0
4530363662.8945,-13.416322488186053,0.0,-3.339222376094289,0.0
4530378662.894,-13.42135801962674,0.0,-3.460643833094694,0.0
4530393662.8935,-13.428203144630093,0.0,-3.4114135215212826,0.0
4530408662.893,-13.425100715919871,0.0,-3.44303387892702,0.0
4530423662.8925,-13.40804443876453,0.0,-3.41513858255265,0.0
4530438662.892,-13.41968363700595,0.0,-3.389842356292419,0.0
4530453662.8915,-13.423086226432002,0.0,-3.4573960807396706,0.0
4530468662.891,-13.419697349906754,0.0,-3.42620704012831,0.0
4530483662.8905,-13.421043856898883,0.0,-3.377290406681001,0.0
4530498662.89,-13.41633265876695,0.0,-3.491155364484913,0.0
4530513662.8895,-13.422838993666375,0.0,-3.465372414729709,0.0
4530528662.889,-13.425980739909399,0.0,-3.4028315545612964,0.0
4530543662.8885,-13.421196685341938,0.0,-3.4418303480432884,0.0
4530558662.888,-13.420229740259071,0.0,-3.4561005066123567,0.0
4530573662.8875,-13.41326550848234,0.0,-3.461237041312151,0.0
4530588662.887,-13.408527161351289,0.0,-3.4355477568991697,0.0
4530603662.8865,-13.423736023432264,0.0,-3.4529743132500954,0.0
4530618662.886,-13.419394241165797,0.0,-3.4630990804769217,0.0
4530633662.8855,-13.422640627838852,0.0,-3.5091802684584237,0.0
4530648662.885,-13.418775311207705,0.0,-3.522169311232355,0.0
4530663662.8845,-13.415539454835383,0.0,-3.4690220049972442,0.0
4530678662.884,-13.419222796258904,0.0,-3.4306774950100984,0.0
4530693662.8835,-13.420601129759358,0.0,-3.458765503730012,0.0
4530708662.883,-13.422167566973222,0.0,-3.4655542952149183,0.0
4530723662.8825,-13.41416658965751,0.0,-3.453622315273453,0.0
4530738662.882,-13.416969512152356,0.0,-3.4698856979443966,0.0
4530753662.8815,-13.424848410384548,0.0,-3.498899022365032,0.0
4530768662.881,-13.418372665543048,0.0,-3.4732909468969067,0.0
4530783662.8805,-13.418494757457363,0.0,-3.4960299045333216,0.0
4530798662.88,-13.421679364544694,0.0,-3.446790098559508,0.0
4530813662.8795,-13.411728203115532,0.0,-3.482800957881728,0.0
4530828662.879,-13.425402129131324,0.0,-3.452876320362334,0.0
4530843662.8785,-13.415360944656946,0.0,-3.5383160275318133,0.0
4530858662.878,-13.419031263472323,0.0,-3.472833900816504,0.0
4530873662.8775,-13.4186632420193,0.0,-3.5998318827594074,0.0
4530888662.877,-13.425475953516926,0.0,-3.551289240414116,0.0
4530903662.8765,-13.424917769313687,0.0,-3.500352799343653,0.0
4530918662.876,-13.428507524969095,0.0,-3.5469249439979205,0.0
4530933662.8755,-13.427682030936372,0.0,-3.4826745449353833,0.0
4530948662.875,-13.418347650172125,0.0,-3.5415696776736767,0.0
4530963662.8745,-13.424180218413097,0.0,-3.488969215168785,0.0
4530978662.874,-13.429148264650198,0.0,-3.552080820455657,0.0
4530993662.8735,-13.416300435165322,0.0,-3.5958583671638937,0.0
4531008662.873,-13.418350079017669,0.0,-3.5992198332132657,0.0
4531023662.8725,-13.41972895852564,0.0,-3.487332639275469,0.0
4531038662.872,-13.421879734471688,0.0,-3.5616740388186785,0.0
4531053662.8715,-13.426926331065792,0.0,-3.522337443815043,0.0
4531068662.871,-13.42059855242886,0.0,-3.5768250073734054,0.0
4531083662.8705,-13.413237360759592,0.0,-3.565322227231979,0.0
4531098662.87,-13.421150189704385,0.0,-3.5582897686382156,0.0
4531113662.8695,-13.427672681197432,0.0,-3.555849212170594,0.0
4531128662.869,-13.419745092797545,0.0,-3.5906497327440903,0.0
4531143662.8685,-13.422517668369867,0.0,-3.58721560093086,0.0
4531158662.868,-13.422533047792854,0.0,-3.5824914427691295,0.0
4531173662.8675,-13.428349203122153,0.0,-3.5755384067501206,0.0
4531188662.867,-13.421144697325628,0.0,-3.5238918741679686,0.0
4531203662.8665,-13.416991128566941,0.0,-3.6495405659255824,0.0
4531218662.866,-13.417716147036035,0.0,-3.5611135720527125,0.0
4531233662.8655,-13.424871696532934,0.0,-3.5870798861222046,0.0
4531248662.865,-13.42750450891443,0.0,-3.6023793870852625,0.0
4531263662.8645,-13.427702418284678,0.0,-3.6214243881875627,0.0
4531278662.864,-13.423246728270136,0.0,-3.521132116665489,0.0
4531293662.8635,-13.419232760392541,0.0,-3.62728520172365,0.0
4531308662.863,-13.425221870299023,0.0,-3.5962956661299548,0.0
4531323662.8625,-13.415184887285506,0.0,-3.60752083001827,0.0
4531338662.862,-13.408925304306457,0.0,-3.7083923859110004,0.0
4531353662.8615,-13.41784916079493,0.0,-3.6678785480184892,0.0
4531368662.861,-13.42528684113397,0.0,-3.691339186160861,0.0
4531383662.8605,-13.42081935686129,0.0,-3.5984483225664117,0.0
4531398662.86,-13.426545019183687,0.0,-3.6544532536827723,0.0
4531413662.8595,-13.425854888339517,0.0,-3.611747379220885,0.0
4531428662.859,-13.425630604380057,0.0,-3.694624411613168,0.0
4531443662.8585,-13.421469983245311,0.0,-3.599722220859643,0.0
4531458662.858,-13.422041471853987,0.0,-3.6720232017278494,0.0
4531473662.8575,-13.423217790291758,0.0,-3.698636585349626,0.0
4531488662.857,-13.418580023474114,0.0,-3.6692595459956543,0.0
4531503662.8565,-13.422898648864525,0.0,-3.657826199891156,0.0
4531518662.856,-13.425098420688045,0.0,-3.642830548892727,0.0
4531533662.8555,-13.414199431946042,0.0,-3.7181782859413244,0.0
4531548662.855,-13.425855337084688,0.0,-3.682887335569504,0.0
4531563662.8545,-13.41484395170925,0.0,-3.7127129676674,0.0
4531578662.854,-13.42978468738911,0.0,-3.7706645348206655,0.0
4531593662.8535,-13.419305015219354,0.0,-3.698168560388692,0.0
4531608662.853,-13.419019238079002,0.0,-3.746143410798665,0.0
4531623662.8525,-13.422605666503728,0.0,-3.667665215196937,0.0
4531638662.852,-13.434448112926843,0.0,-3.7263269184500643,0.0
4531653662.8515,-13.42179840908459,0.0,-3.691109280220535,0.0
4531668662.851,-13.421738992813365,0.0,-3.723948560576617,0.0
4531683662.8505,-13.422515331165512,0.0,-3.698508458395483,0.0
4531698662.85,-13.414454173392777,0.0,-3.7632490324028227,0.0
4531713662.8495,-13.429951963037523,0.0,-3.7601106283913763,0.0
4531728662.849,-13.421879670072656,0.0,-3.7417652245435296,0.0
4531743662.8485,-13.41293790801762,0.0,-3.7627469889048033,0.0
4531758662.848,-13.412968352767711,0.0,-3.738698719043652,0.0
4531773662.8475,-13.425177411407125,0.0,-3.7493200825083,0.0
4531788662.847,-13.42739232153728,0.0,-3.747853282653482,0.0
4531803662.8465,-13.42086860741995,0.0,-3.7407832622024637,0.0
4531818662.846,-13.427089235862606,0.0,-3.691038086568685,0.0
4531833662.8455,-13.426758796873841,0.0,-3.723704144800061,0.0
4531848662.845,-13.421237960347582,0.0,-3.7626318827993237,0.0
4531863662.8445,-13.427483909804831,0.0,-3.7378719596355245,0.0
4531878662.844,-13.420849530888857,0.0,-3.8150413379474566,0.0
4531893662.8435,-13.432577878154374,0.0,-3.7802500178936755,0.0
4531908662.843,-13.423849723948578,0.0,-3.712602840583001,0.0
4531923662.8425,-13.42382820619175,0.0,-3.7626318233618243,0.0
4531938662.842,-13.428725739073604,0.0,-3.7412790723737515,0.0
4531953662.8415,-13.42389982918717,0.0,-3.7898209773497635,0.0
4531968662.841,-13.429904011663838,0.0,-3.791728231641954,0.0
4531983662.8405,-13.421275827553828,0.0,-3.817707859194639,0.0
4531998662.84,-13.41405737726255,0.0,-3.7903780745306697,0.0
4532013662.8395,-13.42931468364908,0.0,-3.806051650747739,0.0
4532028662.839,-13.427667884152454,0.0,-3.8275289606542526,0.0
4532043662.8385,-13.424185666120216,0.0,-3.740853157322256,0.0
4532058662.838,-13.429341481405935,0.0,-3.8468191577226127,0.0
4532073662.8375,-13.432523088539677,0.0,-3.7983591377374273,0.0
4532088662.837,-13.428802433262941,0.0,-3.820071586087399,0.0
4532103662.8365,-13.419703410265424,0.0,-3.8836562557053207,0.0
4532118662.836,-13.422913077955211,0.0,-3.9133586877544615,0.0
4532133662.8355,-13.425889952955972,0.0,-3.793817036496637,0.0
4532148662.835,-13.429064931529782,0.0,-3.8980815523144496,0.0
4532163662.8345,-13.41329684244867,0.0,-3.855529358587515,0.0
4532178662.834,-13.419929314457688,0.0,-3.8094651878183914,0.0
4532193662.8335,-13.422639562939871,0.0,-3.858517340785658,0.0
4532208662.833,-13.436848241431818,0.0,-3.7968096266751976,0.0
4532223662.8325,-13.427550115107156,0.0,-3.8296108787738055,0.0
4532238662.832,-13.434285749348803,0.0,-3.8347127404294548,0.0
4532253662.8315,-13.426754732796912,0.0,-3.8655873358604076,0.0
4532268662.831,-13.426931744274617,0.0,-3.8532237338229334,0.0
4532283662.8305,-13.428194437249324,0.0,-3.924762391156331,0.0
4532298662.83,-13.432400164974485,0.0,-3.908814477023918,0.0
4532313662.8295,-13.428058929648483,0.0,-3.910188197192116,0.0
4532328662.829,-13.429189825801792,0.0,-3.867780426858303,0.0
4532343662.8285,-13.430048626374187,0.0,-3.9385717182468083,0.0
4532358662.828,-13.428388772707018,0.0,-3.8761348999419853,0.0
4532373662.8275,-13.424859423915873,0.0,-3.9650664974189436,0.0
4532388662.827,-13.42454989671051,0.0,-3.9405654889022745,0.0
4532403662.8265,-13.423421413202911,0.0,-3.906324506866054,0.0
4532418662.826,-13.424140852694803,0.0,-3.928928521090246,0.0
4532433662.8255,-13.437257624849527,0.0,-3.936906049113979,0.0
4532448662.825,-13.424525388149036,0.0,-3.9333554843267917,0.0
4532463662.8245,-13.430235725347995,0.0,-3.8996639226171,0.0
4532478662.824,-13.429393365922621,0.0,-3.9368691893549275,0.0
