Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4528503662.9565,-13.434351519551653,0.0,-3.0906366476623015,0.0
4528518662.956,-13.442064459349847,0.0,-3.064811868299416,0.0
4528533662.9555,-13.432270083457391,0.0,-3.028735831624697,0.0
4528548662.955,-13.437762333639727,0.0,-3.0756675223074335,0.0
4528563662.9545,-13.44420223062523,0.0,-3.0791597108943574,0.0
4528578662.954,-13.446990748030146,0.0,-3.0594060691818616,0.0
4528593662.9535,-13.432339826335815,0.0,-2.9945205348606017,0.0
4528608662.953,-13.434549854425518,0.0,-3.01133889013818,0.0
4528623662.9525,-13.44432756075317,0.0,-3.044097365594077,0.0
4528638662.952,-13.439590946501474,0.0,-3.050260200342013,0.0
4528653662.9515,-13.436659809188198,0.0,-3.0465938352167754,0.0
4528668662.951,-13.440246194932524,0.0,-3.03994620483488,0.0
4528683662.9505,-13.435058592252425,0.0,-3.0836927932168563,0.0
4528698662.95,-13.441868845461942,0.0,-3.0307455637726246,0.0
4528713662.9495,-13.44575533749828,0.0,-3.129914273690056,0.0
4528728662.949,-13.442423905118936,0.0,-3.015475835783963,0.0
4528743662.9485,-13.447320094366276,0.0,-3.132192736198552,0.0
4528758662.948,-13.443181633941759,0.0,-3.0665958479774953,0.0
4528773662.9475,-13.436306302286475,0.0,-3.1456770956869313,0.0
4528788662.947,-13.434435567527345,0.0,-2.9879365789772074,0.0
4528803662.9465,-13.44222432641146,0.0,-3.101871487360585,0.0
4528818662.946,-13.444158201766399,0.0,-3.0764369397974205,0.0
4528833662.9455,-13.450549686863555,0.0,-3.1261891809811844,0.0
4528848662.945,-13.451574056047026,0.0,-3.124411809470814,0.0
4528863662.9445,-13.441008551321334,0.0,-3.0854264685239103,0.0
4528878662.944,-13.43841313994361,0.0,-3.1063335230107456,0.0
4528893662.9435,-13.43297675869131,0.0,-3.1748183075629917,0.0
4528908662.943,-13.440583915663364,0.0,-3.1301624026505834,0.0
4528923662.9425,-13.434151598777866,0.0,-3.1252912689660506,0.0
4528938662.942,-13.445879350339023,0.0,-3.173343258541404,0.0
4528953662.9415,-13.443292450122845,0.0,-3.0793712735019176,0.0
4528968662.941,-13.4425603690768,0.0,-3.068700215718084,0.0
4528983662.9405,-13.449264904807396,0.0,-3.128719008200442,0.0
4528998662.94,-13.440502165238616,0.0,-3.091927692977645,0.0
4529013662.9395,-13.443052165277901,0.0,-3.130923464587359,0.0
4529028662.939,-13.430157928367699,0.0,-3.185708054488993,0.0
4529043662.9385,-13.438274457347312,0.0,-3.1223865021650123,0.0
4529058662.938,-13.438491231741697,0.0,-3.1659641472491016,0.0
4529073662.9375,-13.4407947796854,0.0,-3.1948598619571826,0.0
4529088662.937,-13.450098302904976,0.0,-3.1895671093376676,0.0
4529103662.9365,-13.444246709270864,0.0,-3.146004632247096,0.0
4529118662.936,-13.450118014712002,0.0,-3.126454058577928,0.0
4529133662.9355,-13.441391564880105,0.0,-3.1920346323062083,0.0
4529148662.935,-13.440530616223336,0.0,-3.200688778776683,0.0
4529163662.9345,-13.44407695706485,0.0,-3.1651914674761423,0.0
4529178662.934,-13.440412941968498,0.0,-3.245459937568991,0.0
4529193662.9335,-13.44756626669551,0.0,-3.222924998840081,0.0
4529208662.933,-13.445619715444346,0.0,-3.174349072320417,0.0
4529223662.9325,-13.449744694020307,0.0,-3.1469336100363345,0.0
4529238662.932,-13.437050837288213,0.0,-3.191207796675907,0.0
4529253662.9315,-13.447184971661768,0.0,-3.235694457453731,0.0
4529268662.931,-13.442137919566706,0.0,-3.17656945835368,0.0
4529283662.9305,-13.448679074499921,0.0,-3.250742944876371,0.0
4529298662.93,-13.435949034076708,0.0,-3.206234499157959,0.0
4529313662.9295,-13.456238205965075,0.0,-3.2867575607555586,0.0
4529328662.929,-13.451286543906578,0.0,-3.2201949083238186,0.0
4529343662.9285,-13.456913722028467,0.0,-3.1988194207968967,0.0
4529358662.928,-13.448774379773404,0.0,-3.234964462866364,0.0
4529373662.9275,-13.44789146373599,0.0,-3.248819277023746,0.0
4529388662.927,-13.457751809314297,0.0,-3.2537738939313554,0.0
4529403662.9265,-13.447259297023164,0.0,-3.257176276206383,0.0
4529418662.926,-13.451590240811356,0.0,-3.26951207953456,0.0
4529433662.9255,-13.448883701366555,0.0,-3.32728871780123,0.0
4529448662.925,-13.45179394001981,0.0,-3.19822523477006,0.0
4529463662.9245,-13.450274906366598,0.0,-3.2515300507605613,0.0
4529478662.924,-13.454511334562785,0.0,-3.2637501220386773,0.0
4529493662.9235,-13.453094301444775,0.0,-3.268158055922624,0.0
4529508662.923,-13.447094800141883,0.0,-3.2725694102815974,0.0
4529523662.9225,-13.446934521549167,0.0,-3.27683228314501,0.0
4529538662.922,-13.453453243007825,0.0,-3.2636290347345116,0.0
4529553662.9215,-13.450065826628483,0.0,-3.351855423837221,0.0
4529568662.921,-13.442088062437112,0.0,-3.324999573289823,0.0
4529583662.9205,-13.44523817566741,0.0,-3.2818314851634622,0.0
4529598662.92,-13.449713494376308,0.0,-3.3778641215761183,0.0
4529613662.9195,-13.451861758453386,0.0,-3.373815889111836,0.0
4529628662.919,-13.457824122507398,0.0,-3.321253537375665,0.0
4529643662.9185,-13.450931793606163,0.0,-3.2163072958584236,0.0
4529658662.918,-13.454391027451699,0.0,-3.3694162662576668,0.0
4529673662.9175,-13.45078664616761,0.0,-3.293213438427992,0.0
4529688662.917,-13.444643712465403,0.0,-3.360111951894037,0.0
4529703662.9165,-13.448876259600693,0.0,-3.273583051368636,0.0
4529718662.916,-13.449872581959406,0.0,-3.3618390260321376,0.0
4529733662.9155,-13.451182959750946,0.0,-3.3210856910530704,0.0
4529748662.915,-13.461469114887755,0.0,-3.314478967304122,0.0
4529763662.9145,-13.447456336858398,0.0,-3.3511630962347363,0.0
4529778662.914,-13.454690858239843,0.0,-3.3156916348795065,0.0
4529793662.9135,-13.442655657938019,0.0,-3.380210862579373,0.0
4529808662.913,-13.454078617479542,0.0,-3.3882594827104913,0.0
4529823662.9125,-13.449277057450992,0.0,-3.413761533103997,0.0
4529838662.912,-13.449840763684042,0.0,-3.3794412436553323,0.0
4529853662.9115,-13.442580926712424,0.0,-3.3863119774125585,0.0
4529868662.911,-13.45458237891324,0.0,-3.359929812502813,0.0
4529883662.9105,-13.445519028116152,0.0,-3.397575403748542,0.0
4529898662.91,-13.45269779510071,0.0,-3.373931292135829,0.0
4529913662.9095,-13.442750991030348,0.0,-3.395087087327964,0.0
4529928662.909,-13.452524472971906,0.0,-3.4083663440153456,0.0
4529943662.9085,-13.453330980741288,0.0,-3.3895386102905274,0.0
4529958662.908,-13.460190344023324,0.0,-3.4401372709855633,0.0
4529973662.9075,-13.455690243651011,0.0,-3.4580234287102103,0.0
4529988662.907,-13.45064523950236,0.0,-3.40253274676753,0.0
4530003662.9065,-13.448838994740022,0.0,-3.4619350168218097,0.0
4530018662.906,-13.462181028048452,0.0,-3.372863116112594,0.0
4530033662.9055,-13.454089280714951,0.0,-3.4510492599285203,0.0
4530048662.905,-13.45518746248753,0.0,-3.445790523226124,0.0
4530063662.9045,-13.459372902517563,0.0,-3.4170539734455008,0.0
4530078662.904,-13.442921410880293,0.0,-3.4478515504376017,0.0
4530093662.9035,-13.441885728822205,0.0,-3.397483935563017,0.0
4530108662.903,-13.446138192017434,0.0,-3.510878250146406,0.0
4530123662.9025,-13.460004716704256,0.0,-3.4572598990444807,0.0
4530138662.902,-13.454568793048363,0.0,-3.4524459230859867,0.0
4530153662.9015,-13.462011735342456,0.0,-3.4551696226654616,0.0
4530168662.901,-13.454939520264908,0.0,-3.4449944230839895,0.0
4530183662.9005,-13.448528062892178,0.0,-3.49521707544289,0.0
4530198662.9,-13.44710495745312,0.0,-3.5000681083473197,0.0
4530213662.8995,-13.456266273736384,0.0,-3.538047947864682,0.0
4530228662.899,-13.455881693458663,0.0,-3.496058402230099,0.0
4530243662.8985,-13.456042671453224,0.0,-3.5001867477702326,0.0
4530258662.898,-13.463925132902759,0.0,-3.461496099345133,0.0
4530273662.8975,-13.455589288861349,0.0,-3.5458317995134028,0.0
4530288662.897,-13.460274014315418,0.0,-3.5104381385057297,0.0
4530303662.8965,-13.455579949386768,0.0,-3.5172103314694643,0.0
4530318662.896,-13.447722974751215,0.0,-3.563522012961627,0.0
4530333662.8955,-13.452465665400675,0.0,-3.5472923366199836,0.0
4530348662.895,-13.451962075226898,0.0,-3.5702960891044473,0.0
4530363662.8945,-13.456703729662362,0.0,-3.530591146596741,0.0
4530378662.894,-13.456813002460697,0.0,-3.5795990062724656,0.0
4530393662.8935,-13.464316129348317,0.0,-3.5117635057010363,0.0
4530408662.893,-13.449638348259922,0.0,-3.5950662519445724,0.0
4530423662.8925,-13.457064565947475,0.0,-3.5481472750030445,0.0
4530438662.892,-13.458573433253566,0.0,-3.5466267577652606,0.0
4530453662.8915,-13.45691324471402,0.0,-3.6369990284866236,0.0
4530468662.891,-13.460688582621982,0.0,-3.613767927630674,0.0
4530483662.8905,-13.462388825062755,0.0,-3.6351240037264385,0.0
4530498662.89,-13.454556963402576,0.0,-3.5859134804308477,0.0
4530513662.8895,-13.46873256460643,0.0,-3.636498735051768,0.0
4530528662.889,-13.465380342265764,0.0,-3.6530855826550424,0.0
4530543662.8885,-13.456310616119575,0.0,-3.585997487059984,0.0
4530558662.888,-13.461567451976954,0.0,-3.612990504945667,0.0
4530573662.8875,-13.466185924660717,0.0,-3.5998077060209357,0.0
4530588662.887,-13.459126110727945,0.0,-3.651834461894117,0.0
4530603662.8865,-13.457253319306501,0.0,-3.643556964075673,0.0
4530618662.886,-13.460494347059718,0.0,-3.6389502693596216,0.0
4530633662.8855,-13.456184472669854,0.0,-3.660443232733011,0.0
4530648662.885,-13.464913094716302,0.0,-3.592044427025288,0.0
4530663662.8845,-13.465663814196539,0.0,-3.6135704466334158,0.0
4530678662.884,-13.459998100763329,0.0,-3.6968227105068556,0.0
4530693662.8835,-13.455658035361832,0.0,-3.642545494648196,0.0
4530708662.883,-13.458953948690011,0.0,-3.7165303015289735,0.0
4530723662.8825,-13.458066250371306,0.0,-3.696939316271785,0.0
4530738662.882,-13.453935649181915,0.0,-3.634233827651173,0.0
4530753662.8815,-13.462568147224127,0.0,-3.659188976158801,0.0
4530768662.881,-13.466649227543465,0.0,-3.75098722658711,0.0
4530783662.8805,-13.462476088082187,0.0,-3.716614183832283,0.0
4530798662.88,-13.469312843739495,0.0,-3.7176551486272666,0.0
4530813662.8795,-13.46514316996948,0.0,-3.661022574043486,0.0
4530828662.879,-13.469361093957879,0.0,-3.754096416511273,0.0
4530843662.8785,-13.457522303872453,0.0,-3.6379948596005987,0.0
4530858662.878,-13.462618269810898,0.0,-3.7300957304974327,0.0
4530873662.8775,-13.461617380034026,0.0,-3.757495038400976,0.0
4530888662.877,-13.46030528941656,0.0,-3.712699407730775,0.0
4530903662.8765,-13.460850472463806,0.0,-3.7765241233165727,0.0
4530918662.876,-13.462840907132815,0.0,-3.7271418259206555,0.0
4530933662.8755,-13.463079815839514,0.0,-3.739615661055808,0.0
4530948662.875,-13.468497326243615,0.0,-3.776402723339609,0.0
4530963662.8745,-13.467017094645142,0.0,-3.76309125966183,0.0
4530978662.874,-13.466439742525653,0.0,-3.7251525285666975,0.0
4530993662.8735,-13.460696722890347,0.0,-3.8297720706009155,0.0
4531008662.873,-13.459178446446467,0.0,-3.7342992583159837,0.0
4531023662.8725,-13.468382290466643,0.0,-3.7910259332479104,0.0
4531038662.872,-13.464143573931285,0.0,-3.7764711046678916,0.0
4531053662.8715,-13.469783062468537,0.0,-3.761811948116283,0.0
4531068662.871,-13.47151551882379,0.0,-3.824967088747058,0.0
4531083662.8705,-13.474517556970998,0.0,-3.798870396187634,0.0
4531098662.87,-13.470826411264367,0.0,-3.8966962401890433,0.0
4531113662.8695,-13.466067637457527,0.0,-3.8056452362806596,0.0
4531128662.869,-13.45770792135754,0.0,-3.829891072773239,0.0
4531143662.8685,-13.46656430555963,0.0,-3.819718292853305,0.0
4531158662.868,-13.471409754442307,0.0,-3.8267650383830727,0.0
4531173662.8675,-13.471442274522722,0.0,-3.8303147689292842,0.0
4531188662.867,-13.470135557009153,0.0,-3.838083822181312,0.0
4531203662.8665,-13.473937554566637,0.0,-3.8344371912431683,0.0
4531218662.866,-13.468892548878973,0.0,-3.8639918132488162,0.0
4531233662.8655,-13.469820472293703,0.0,-3.90624041097308,0.0
4531248662.865,-13.474240514131985,0.0,-3.8663689321361003,0.0
4531263662.8645,-13.46131706593144,0.0,-3.9066856242487313,0.0
4531278662.864,-13.479951314655699,0.0,-3.884167342885066,0.0
4531293662.8635,-13.471465684019464,0.0,-3.8684034032437498,0.0
4531308662.863,-13.470052522105663,0.0,-3.8809372662770802,0.0
4531323662.8625,-13.487050467323972,0.0,-3.8770819233765623,0.0
4531338662.862,-13.476714946613795,0.0,-3.8569151550346077,0.0
4531353662.8615,-13.470089402697965,0.0,-3.957844768777268,0.0
4531368662.861,-13.474065466664602,0.0,-3.974742730908322,0.0
4531383662.8605,-13.47816308798956,0.0,-3.901228943696434,0.0
4531398662.86,-13.466683457252426,0.0,-3.9344830222689455,0.0
4531413662.8595,-13.473806037967062,0.0,-3.973090293838293,0.0
4531428662.859,-13.472448693063104,0.0,-3.8812481840341753,0.0
4531443662.8585,-13.489307014392793,0.0,-3.960207065916134,0.0
4531458662.858,-13.479294383486701,0.0,-3.982876076349031,0.0
4531473662.8575,-13.486301218606814,0.0,-3.938209996280678,0.0
4531488662.857,-13.468268028691504,0.0,-3.9881289868563745,0.0
4531503662.8565,-13.476173234714272,0.0,-4.039123321206814,0.0
4531518662.856,-13.471837433274935,0.0,-3.945592629188808,0.0
4531533662.8555,-13.460715008593418,0.0,-4.0390863956456124,0.0
4531548662.855,-13.481991322674556,0.0,-3.967959719426308,0.0
4531563662.8545,-13.480242327838226,0.0,-3.9904921787387413,0.0
4531578662.854,-13.476896940874116,0.0,-4.040299529601905,0.0
4531593662.8535,-13.480702581711508,0.0,-4.066682144938557,0.0
4531608662.853,-13.4804816156287,0.0,-4.015516132162251,0.0
4531623662.8525,-13.4734670736421,0.0,-4.002121871974397,0.0
4531638662.852,-13.47503229213229,0.0,-4.015109894395366,0.0
4531653662.8515,-13.472249319002445,0.0,-4.083565943178025,0.0
4531668662.851,-13.474612411830744,0.0,-4.001713224770384,0.0
4531683662.8505,-13.476372196558764,0.0,-4.065413404436607,0.0
4531698662.85,-13.48402754843611,0.0,-4.044596774076246,0.0
4531713662.8495,-13.479460952585036,0.0,-4.061382874099502,0.0
4531728662.849,-13.478609034095033,0.0,-4.118858130294573,0.0
4531743662.8485,-13.477244161183428,0.0,-4.131837254315695,0.0
4531758662.848,-13.479408232047943,0.0,-4.190464183325024,0.0
4531773662.8475,-13.476721616935288,0.0,-4.109635246309687,0.0
4531788662.847,-13.472509748964352,0.0,-4.090806645682285,0.0
4531803662.8465,-13.484291108911467,0.0,-4.087718313207117,0.0
4531818662.846,-13.489448930434392,0.0,-4.172312484656633,0.0
4531833662.8455,-13.48114835216852,0.0,-4.141312731353992,0.0
4531848662.845,-13.482130554223119,0.0,-4.137866143359598,0.0
4531863662.8445,-13.481804001085768,0.0,-4.059583407845094,0.0
4531878662.844,-13.482278832708761,0.0,-4.208924557644509,0.0
4531893662.8435,-13.472891965854409,0.0,-4.200501666095913,0.0
4531908662.843,-13.480799328387187,0.0,-4.174947239218857,0.0
4531923662.8425,-13.4825745106318,0.0,-4.216747094741416,0.0
4531938662.842,-13.487042066462232,0.0,-4.1898963325753025,0.0
4531953662.8415,-13.486891177406676,0.0,-4.197977317638571,0.0
4531968662.841,-13.501256859362918,0.0,-4.219887243727387,0.0
4531983662.8405,-13.482011508589856,0.0,-4.180408801103177,0.0
4531998662.84,-13.48224939665531,0.0,-4.216407591478746,0.0
4532013662.8395,-13.485333810762343,0.0,-4.279773098582569,0.0
4532028662.839,-13.489854266916904,0.0,-4.251135335407801,0.0
4532043662.8385,-13.496602122382448,0.0,-4.264242165735105,0.0
4532058662.838,-13.476246415624606,0.0,-4.213101762166523,0.0
4532073662.8375,-13.495635946644075,0.0,-4.262712758392252,0.0
4532088662.837,-13.484603399016905,0.0,-4.313678796685935,0.0
4532103662.8365,-13.490156686167499,0.0,-4.22780007443373,0.0
4532118662.836,-13.493791207764342,0.0,-4.28594600541188,0.0
4532133662.8355,-13.491608283591976,0.0,-4.285891456535597,0.0
4532148662.835,-13.483974714142125,0.0,-4.28228634638706,0.0
4532163662.8345,-13.495935719332161,0.0,-4.2921470022026105,0.0
4532178662.834,-13.486245127209893,0.0,-4.351520901242914,0.0
4532193662.8335,-13.49079489278729,0.0,-4.3334326823238225,0.0
4532208662.833,-13.494904951755036,0.0,-4.281364448122048,0.0
4532223662.8325,-13.489280955556389,0.0,-4.361037721864921,0.0
4532238662.832,-13.497353842681639,0.0,-4.358380373811423,0.0
4532253662.8315,-13.490135728936792,0.0,-4.3842643841765545,0.0
4532268662.831,-13.4939522741114,0.0,-4.387470866499533,0.0
4532283662.8305,-13.493247350761958,0.0,-4.352961817849994,0.0
4532298662.83,-13.488981769468227,0.0,-4.355835024296665,0.0
4532313662.8295,-13.488859380401617,0.0,-4.365904626042061,0.0
4532328662.829,-13.499084906938299,0.0,-4.358710014749766,0.0
4532343662.8285,-13.493423889002546,0.0,-4.333523356664541,0.0
4532358662.828,-13.503447581559785,0.0,-4.425442841816918,0.0
4532373662.8275,-13.49975525205921,0.0,-4.3879205596656,0.0
4532388662.827,-13.496410713569368,0.0,-4.450651004857669,0.0
4532403662.8265,-13.496807112520234,0.0,-4.409123252063252,0.0
4532418662.826,-13.493015740284665,0.0,-4.451636862833491,0.0
4532433662.8255,-13.491810589630248,0.0,-4.4890494911519205,0.0
4532448662.825,-13.49972335251598,0.0,-4.46387602416982,0.0
4532463662.8245,-13.494724785271847,0.0,-4.44695969782607,0.0
4532478662.824,-13.498845292198357,0.0,-4.494217841214169,0.0
4532493662.8235,-13.51058031478733,0.0,-4.433466404452751,0.0
4532508662.823,-13.49840811485067,0.0,-4.534846941071081,0.0
4532523662.8225,-13.500182912631352,0.0,-4.573606076312131,0.0
4532538662.822,-13.494797254442632,0.0,-4.493911321849615,0.0
4532553662.8215,-13.500160075395062,0.0,-4.488721286630432,0.0
4532568662.821,-13.495247312393857,0.0,-4.508050511845225,0.0
4532583662.8205,-13.505585435027461,0.0,-4.509311486987909,0.0
4532598662.82,-13.514375555437073,0.0,-4.532779227665946,0.0
4532613662.8195,-13.510057921513779,0.0,-4.547287659819872,0.0
4532628662.819,-13.505820303279704,0.0,-4.560454552131435,0.0
4532643662.8185,-13.506397810261879,0.0,-4.5818608790253075,0.0
4532658662.818,-13.51172041989482,0.0,-4.575930098192973,0.0
4532673662.8175,-13.495024985844555,0.0,-4.575850430597369,0.0
4532688662.817,-13.503795348181072,0.0,-4.646266087937825,0.0
4532703662.8165,-13.506010203411256,0.0,-4.6113183542413365,0.0
4532718662.816,-13.513874847281947,0.0,-4.642202992778342,0.0
4532733662.8155,-13.507388914365881,0.0,-4.621730288383884,0.0
4532748662.815,-13.514183410473626,0.0,-4.677234384228052,0.0
4532763662.8145,-13.516810053058506,0.0,-4.654668072995164,0.0
4532778662.814,-13.502915620131441,0.0,-4.634562373206467,0.0
4532793662.8135,-13.500711476360285,0.0,-4.686416411198458,0.0
4532808662.813,-13.51085702000782,0.0,-4.7528669060046935,0.0
4532823662.8125,-13.50610780334925,0.0,-4.725544785397924,0.0
4532838662.812,-13.514113738485554,0.0,-4.6774789598911966,0.0
4532853662.8115,-13.522397396172854,0.0,-4.667826727268203,0.0
4532868662.811,-13.516558194111148,0.0,-4.68256817193116,0.0
4532883662.8105,-13.516693967096385,0.0,-4.739490387313316,0.0
4532898662.81,-13.521251841583144,0.0,-4.720661414088763,0.0
4532913662.8095,-13.51866069527134,0.0,-4.756506083082902,0.0
4532928662.809,-13.512993112772296,0.0,-4.751893681825522,0.0
4532943662.8085,-13.514440314216449,0.0,-4.730079150965796,0.0
4532958662.808,-13.509291519713866,0.0,-4.7805008842423256,0.0
4532973662.8075,-13.5197263234242,0.0,-4.774814610236048,0.0
4532988662.807,-13.513627130665448,0.0,-4.774340115229712,0.0
4533003662.8065,-13.523302912523715,0.0,-4.774469199295658,0.0
4533018662.806,-13.514913644988983,0.0,-4.767458790253466,0.0
4533033662.8055,-13.511996608897288,0.0,-4.816055416236424,0.0
4533048662.805,-13.516010743748028,0.0,-4.793605809309985,0.0
4533063662.8045,-13.517101443863456,0.0,-4.838430710534631,0.0
4533078662.804,-13.519360901674158,0.0,-4.822407529292049,0.0
4533093662.8035,-13.523393584595372,0.0,-4.847087630378479,0.0
4533108662.803,-13.518628989123702,0.0,-4.86418858771462,0.0
4533123662.8025,-13.529521223877548,0.0,-4.84528907810137,0.0
4533138662.802,-13.517208061336712,0.0,-4.862221273575448,0.0
4533153662.8015,-13.523774154737785,0.0,-4.937956165942237,0.0
4533168662.801,-13.523427405538751,0.0,-4.861154763719265,0.0
4533183662.8005,-13.519562709292774,0.0,-4.937463530131477,0.0
4533198662.8,-13.519180314498742,0.0,-4.931619551134176,0.0
4533213662.7995,-13.518776504873147,0.0,-4.985513706404487,0.0
4533228662.799,-13.526733347802127,0.0,-4.977126374701952,0.0
4533243662.7985,-13.530233821753317,0.0,-4.980330777446019,0.0
4533258662.798,-13.53684511539874,0.0,-4.960578240750194,0.0
4533273662.7975,-13.532785526778987,0.0,-4.972520521590365,0.0
4533288662.797,-13.537184178258405,0.0,-5.008847772849333,0.0
4533303662.7965,-13.520778481407326,0.0,-5.049551233105445,0.0
4533318662.796,-13.524204221883346,0.0,-5.033381395591481,0.0
4533333662.7955,-13.526291009750619,0.0,-5.005648845788997,0.0
4533348662.795,-13.525789807483443,0.0,-5.047642973109027,0.0
