Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4528338662.962,-13.412324854260937,0.0,-2.5873543141931443,0.0
4528353662.9615,-13.412713783903602,0.0,-2.564667873112578,0.0
4528368662.961,-13.411452453132824,0.0,-2.547399738856426,0.0
4528383662.9605,-13.420313499224081,0.0,-2.515652567754228,0.0
4528398662.96,-13.418855535308635,0.0,-2.5938808025349807,0.0
4528413662.9595,-13.41787971496138,0.0,-2.5284878346183173,0.0
4528428662.959,-13.415223877530094,0.0,-2.5353141681730564,0.0
4528443662.9585,-13.415434518581613,0.0,-2.571065383108066,0.0
4528458662.958,-13.414304572303353,0.0,-2.575585365490079,0.0
4528473662.9575,-13.408285068238271,0.0,-2.558722183046189,0.0
4528488662.957,-13.419924181431231,0.0,-2.511094072071311,0.0
4528503662.9565,-13.408656920929364,0.0,-2.6364122895760924,0.0
4528518662.956,-13.417538291119142,0.0,-2.58691233184002,0.0
4528533662.9555,-13.417163205182836,0.0,-2.6531113805516116,0.0
4528548662.955,-13.417522409604052,0.0,-2.508435944440359,0.0
4528563662.9545,-13.417596938764815,0.0,-2.6483019371328003,0.0
4528578662.954,-13.41859239846153,0.0,-2.6275749265458126,0.0
4528593662.9535,-13.42317774173723,0.0,-2.6117136807181534,0.0
4528608662.953,-13.424756491454001,0.0,-2.638798818654148,0.0
4528623662.9525,-13.423874835675653,0.0,-2.644561260882192,0.0
4528638662.952,-13.41906238622914,0.0,-2.626178835068681,0.0
4528653662.9515,-13.418101305963877,0.0,-2.6344741932394613,0.0
4528668662.951,-13.414113338393674,0.0,-2.620689002191227,0.0
4528683662.9505,-13.418573410303578,0.0,-2.6507647660118985,0.0
4528698662.95,-13.425402010313336,0.0,-2.6112672597406275,0.0
4528713662.9495,-13.41261791709833,0.0,-2.622333759136144,0.0
4528728662.949,-13.424171816963892,0.0,-2.6250809801873136,0.0
4528743662.9485,-13.414371902723605,0.0,-2.6884619849888103,0.0
4528758662.948,-13.413042977710747,0.0,-2.5973780148626973,0.0
4528773662.9475,-13.40532315717595,0.0,-2.6253642274810978,0.0
4528788662.947,-13.407538116560884,0.0,-2.654344343681336,0.0
4528803662.9465,-13.415386949732328,0.0,-2.649929545497228,0.0
4528818662.946,-13.41794117952102,0.0,-2.621957259441549,0.0
4528833662.9455,-13.424264831586594,0.0,-2.6362180840061833,0.0
4528848662.945,-13.421437990878907,0.0,-2.6516627490142572,0.0
4528863662.9445,-13.41344690896986,0.0,-2.6456157099373177,0.0
4528878662.944,-13.416315288720762,0.0,-2.636220056608202,0.0
4528893662.9435,-13.412164960963269,0.0,-2.6279864600040583,0.0
4528908662.943,-13.409174114182871,0.0,-2.7095300875145787,0.0
4528923662.9425,-13.415080196393582,0.0,-2.733643217996961,0.0
4528938662.942,-13.41682427320774,0.0,-2.6610079988099224,0.0
4528953662.9415,-13.415384426231654,0.0,-2.7222762962886455,0.0
4528968662.941,-13.415585486788544,0.0,-2.6795418259690984,0.0
4528983662.9405,-13.42362977210856,0.0,-2.6610735490584148,0.0
4528998662.94,-13.424658050706908,0.0,-2.6998108869264072,0.0
4529013662.9395,-13.411997859459426,0.0,-2.646695620314323,0.0
4529028662.939,-13.415515964206797,0.0,-2.74938071445069,0.0
4529043662.9385,-13.417764303835797,0.0,-2.71923832122998,0.0
4529058662.938,-13.42008046809317,0.0,-2.682929015955924,0.0
4529073662.9375,-13.41399327301233,0.0,-2.7011146045114627,0.0
4529088662.937,-13.41354382384612,0.0,-2.705343505588189,0.0
4529103662.9365,-13.425488011663356,0.0,-2.645483927258725,0.0
4529118662.936,-13.421865729075375,0.0,-2.7035066455709273,0.0
4529133662.9355,-13.41852762857068,0.0,-2.745051899580728,0.0
4529148662.935,-13.405250586382909,0.0,-2.7103188068724524,0.0
4529163662.9345,-13.41509080893369,0.0,-2.7702130537058895,0.0
4529178662.934,-13.409045002669986,0.0,-2.736592689838365,0.0
4529193662.9335,-13.421313945587087,0.0,-2.739688235701839,0.0
4529208662.933,-13.417677684904206,0.0,-2.70629786997702,0.0
4529223662.9325,-13.426652327876354,0.0,-2.7267637006988146,0.0
4529238662.932,-13.418509306222122,0.0,-2.7643678720734295,0.0
4529253662.9315,-13.42122638199023,0.0,-2.7092221953085622,0.0
4529268662.931,-13.429452459298863,0.0,-2.75083286918916,0.0
4529283662.9305,-13.422561607064145,0.0,-2.7449628687941483,0.0
4529298662.93,-13.413840080385304,0.0,-2.740115778632425,0.0
4529313662.9295,-13.417922469412291,0.0,-2.6976161147817277,0.0
4529328662.929,-13.416665412999143,0.0,-2.791238493519904,0.0
4529343662.9285,-13.418331507571308,0.0,-2.690778597799584,0.0
4529358662.928,-13.416607084023234,0.0,-2.7197151747142216,0.0
4529373662.9275,-13.415654958327476,0.0,-2.790138873771412,0.0
4529388662.927,-13.420114670923706,0.0,-2.711131767987852,0.0
4529403662.9265,-13.417503312462388,0.0,-2.783105327033386,0.0
4529418662.926,-13.416321944135136,0.0,-2.7887771450792727,0.0
4529433662.9255,-13.410712361254085,0.0,-2.7591673897812004,0.0
4529448662.925,-13.415171499263609,0.0,-2.770108473481958,0.0
4529463662.9245,-13.415779937759265,0.0,-2.805894817498114,0.0
4529478662.924,-13.416822675345315,0.0,-2.7896886523373507,0.0
4529493662.9235,-13.424016228404055,0.0,-2.8035085430725695,0.0
4529508662.923,-13.43093804067376,0.0,-2.777159501577499,0.0
4529523662.9225,-13.424579802860247,0.0,-2.7821287880864083,0.0
4529538662.922,-13.421218574201678,0.0,-2.781818903230023,0.0
4529553662.9215,-13.418324995443205,0.0,-2.7642842912278676,0.0
4529568662.921,-13.41359121202013,0.0,-2.801840852988505,0.0
4529583662.9205,-13.417754789813362,0.0,-2.8377333739296047,0.0
4529598662.92,-13.412633895827584,0.0,-2.7680190132143228,0.0
4529613662.9195,-13.416860299196614,0.0,-2.8179607864622893,0.0
4529628662.919,-13.418752741342924,0.0,-2.8394526729618073,0.0
4529643662.9185,-13.429813519488656,0.0,-2.8171999656366626,0.0
4529658662.918,-13.418253831943595,0.0,-2.808209496294061,0.0
4529673662.9175,-13.412740710692681,0.0,-2.8024702667426427,0.0
4529688662.917,-13.414967385987865,0.0,-2.7849806314018895,0.0
4529703662.9165,-13.418831601713915,0.0,-2.769494149520344,0.0
4529718662.916,-13.421074537354333,0.0,-2.7809530287787405,0.0
4529733662.9155,-13.427313805426822,0.0,-2.793765085455918,0.0
4529748662.915,-13.422411529260003,0.0,-2.795575539035967,0.0
4529763662.9145,-13.423777427994466,0.0,-2.7681231350778,0.0
4529778662.914,-13.420125882321837,0.0,-2.8749162824179617,0.0
4529793662.9135,-13.423837861294057,0.0,-2.8144207153326386,0.0
4529808662.913,-13.418245386280745,0.0,-2.848552130156454,0.0
4529823662.9125,-13.422620521162564,0.0,-2.8219477980249725,0.0
4529838662.912,-13.431142170384208,0.0,-2.8329184445305944,0.0
4529853662.9115,-13.414448693316391,0.0,-2.7907801586826326,0.0
4529868662.911,-13.429888563242084,0.0,-2.770473321403897,0.0
4529883662.9105,-13.415267733619697,0.0,-2.851825454500017,0.0
4529898662.91,-13.427992815289969,0.0,-2.826446783750742,0.0
4529913662.9095,-13.41591592751102,0.0,-2.901406846743134,0.0
4529928662.909,-13.416093481645389,0.0,-2.8383539938138314,0.0
4529943662.9085,-13.415794669631591,0.0,-2.8315935920280517,0.0
4529958662.908,-13.414870084957524,0.0,-2.8810737839193727,0.0
4529973662.9075,-13.42377695550859,0.0,-2.8591811804229867,0.0
4529988662.907,-13.41541011788255,0.0,-2.8477549138874085,0.0
4530003662.9065,-13.417711493756162,0.0,-2.801157279780053,0.0
4530018662.906,-13.426885607243262,0.0,-2.832542955915775,0.0
4530033662.9055,-13.426148496341028,0.0,-2.91876692077164,0.0
4530048662.905,-13.410938160519565,0.0,-2.844565626560653,0.0
4530063662.9045,-13.424722222321353,0.0,-2.8737680933348626,0.0
4530078662.904,-13.427018737883383,0.0,-2.892632806435801,0.0
4530093662.9035,-13.431437994289306,0.0,-2.932574549410324,0.0
4530108662.903,-13.418267785164586,0.0,-2.860602367954373,0.0
4530123662.9025,-13.42543854058054,0.0,-2.9029219511544166,0.0
4530138662.902,-13.429105707126428,0.0,-2.847971124192747,0.0
4530153662.9015,-13.428900575631143,0.0,-2.8516028935418603,0.0
4530168662.901,-13.42146487112397,0.0,-2.8841947074842538,0.0
4530183662.9005,-13.415939920100687,0.0,-2.8771603220952606,0.0
4530198662.9,-13.420076756920782,0.0,-2.9136797433694444,0.0
4530213662.8995,-13.416329316609195,0.0,-2.901230713015657,0.0
4530228662.899,-13.422769472852671,0.0,-2.910850614871681,0.0
4530243662.8985,-13.424272723941478,0.0,-2.9430166467455408,0.0
4530258662.898,-13.425508024021136,0.0,-2.8596596054662027,0.0
4530273662.8975,-13.41720304034585,0.0,-2.865147742715928,0.0
4530288662.897,-13.418429791008236,0.0,-2.9317812307579882,0.0
4530303662.8965,-13.421577048785894,0.0,-2.911725883031131,0.0
4530318662.896,-13.4273359089792,0.0,-2.9646818926868055,0.0
4530333662.8955,-13.421262652135928,0.0,-2.9058335152395154,0.0
4530348662.895,-13.4183386004024,0.0,-2.97630061831614,0.0
4530363662.8945,-13.421639159823798,0.0,-2.9452034428047003,0.0
4530378662.894,-13.418777824142156,0.0,-3.005963971412941,0.0
4530393662.8935,-13.434567535391082,0.0,-2.8968368053837974,0.0
4530408662.893,-13.426234639782393,0.0,-2.889166784310411,0.0
4530423662.8925,-13.417941586538895,0.0,-2.9208458470331466,0.0
4530438662.892,-13.418991231033777,0.0,-2.9534322258066936,0.0
4530453662.8915,-13.425289966144163,0.0,-2.936505459317949,0.0
4530468662.891,-13.411856129725702,0.0,-2.9349564881786763,0.0
4530483662.8905,-13.412902973751766,0.0,-2.9345586785225404,0.0
4530498662.89,-13.421426145661083,0.0,-2.961078722930862,0.0
4530513662.8895,-13.429263407298567,0.0,-2.9607995221561847,0.0
4530528662.889,-13.413009147570087,0.0,-3.0010439318731557,0.0
4530543662.8885,-13.427013199087497,0.0,-2.9567038441286115,0.0
4530558662.888,-13.421671613823642,0.0,-2.9510727661628193,0.0
4530573662.8875,-13.414822905280863,0.0,-3.000342193022878,0.0
4530588662.887,-13.416923851625867,0.0,-2.976327878616225,0.0
4530603662.8865,-13.420074150331615,0.0,-2.984491364263193,0.0
4530618662.886,-13.416120958691904,0.0,-2.9553760938183298,0.0
4530633662.8855,-13.418742134923257,0.0,-2.995658869264721,0.0
4530648662.885,-13.4242701015066,0.0,-2.9393520324356315,0.0
4530663662.8845,-13.426005517218773,0.0,-3.0166878964261774,0.0
4530678662.884,-13.428934385607718,0.0,-3.055523358218356,0.0
4530693662.8835,-13.424340169930804,0.0,-2.9935173292417026,0.0
4530708662.883,-13.416959850454495,0.0,-3.0471569997833314,0.0
4530723662.8825,-13.412682708742699,0.0,-2.9505983358198566,0.0
4530738662.882,-13.42002113246261,0.0,-2.9931894671081762,0.0
4530753662.8815,-13.420005092174874,0.0,-3.05136673711545,0.0
4530768662.881,-13.423961061579227,0.0,-2.9986135882286646,0.0
4530783662.8805,-13.419987220021607,0.0,-3.0164650110007947,0.0
4530798662.88,-13.428737955565346,0.0,-2.9847258399442342,0.0
4530813662.8795,-13.428769757910793,0.0,-3.047938191165743,0.0
4530828662.879,-13.42725178051127,0.0,-3.0129972166120558,0.0
4530843662.8785,-13.420891598466653,0.0,-3.0031184988841244,0.0
4530858662.878,-13.427253765698158,0.0,-2.999998039445367,0.0
4530873662.8775,-13.421598413428356,0.0,-3.097368050482874,0.0
4530888662.877,-13.420784069771202,0.0,-2.97872361042285,0.0
4530903662.8765,-13.423327834993097,0.0,-3.0191982230498313,0.0
4530918662.876,-13.418797293814196,0.0,-3.0318581514471057,0.0
4530933662.8755,-13.423324046358434,0.0,-3.092022298295547,0.0
4530948662.875,-13.41599365886385,0.0,-3.0645651520647315,0.0
4530963662.8745,-13.42879832305012,0.0,-3.07546942681443,0.0
4530978662.874,-13.423359664913935,0.0,-3.0637794862270864,0.0
4530993662.8735,-13.43147006195882,0.0,-3.069268529686282,0.0
4531008662.873,-13.421689189764345,0.0,-3.1201050228186222,0.0
4531023662.8725,-13.422028582764398,0.0,-3.0812523636409286,0.0
4531038662.872,-13.417098999705741,0.0,-3.055819321942767,0.0
4531053662.8715,-13.425022913711722,0.0,-3.111079511047937,0.0
4531068662.871,-13.429110002080249,0.0,-3.0351363726063867,0.0
4531083662.8705,-13.429761973835689,0.0,-3.0457415561392716,0.0
4531098662.87,-13.427204926235934,0.0,-3.1823659121551358,0.0
4531113662.8695,-13.426605718440538,0.0,-3.0854643627444163,0.0
4531128662.869,-13.425979276393951,0.0,-3.097086286251231,0.0
4531143662.8685,-13.423414784560814,0.0,-3.0921483086611685,0.0
4531158662.868,-13.429227119356169,0.0,-3.132167633861772,0.0
4531173662.8675,-13.424821320114464,0.0,-3.099387954250672,0.0
4531188662.867,-13.424417903815192,0.0,-3.148469254704915,0.0
4531203662.8665,-13.429773057343512,0.0,-3.0038987549872656,0.0
4531218662.866,-13.429132851881603,0.0,-3.105746526610574,0.0
4531233662.8655,-13.424975009695956,0.0,-3.1580096948963416,0.0
4531248662.865,-13.422914646180391,0.0,-3.1559757640512283,0.0
4531263662.8645,-13.427192586262969,0.0,-3.1049772311159733,0.0
4531278662.864,-13.42328054103007,0.0,-3.1384098354320216,0.0
4531293662.8635,-13.431165817925912,0.0,-3.0769577528745984,0.0
4531308662.863,-13.420300360808053,0.0,-3.1501725447737647,0.0
4531323662.8625,-13.426957441186227,0.0,-3.1070329731222293,0.0
4531338662.862,-13.428904198464195,0.0,-3.1415644208957576,0.0
4531353662.8615,-13.425941652510733,0.0,-3.1154558942099038,0.0
4531368662.861,-13.426560314382748,0.0,-3.1590388996532273,0.0
4531383662.8605,-13.420141911950516,0.0,-3.1917014976222857,0.0
4531398662.86,-13.423756823920911,0.0,-3.215979871023424,0.0
4531413662.8595,-13.42729849520034,0.0,-3.116922303456624,0.0
4531428662.859,-13.422149696951601,0.0,-3.208788096378927,0.0
4531443662.8585,-13.423197647641068,0.0,-3.1643771955917814,0.0
4531458662.858,-13.425545812203586,0.0,-3.178009750102014,0.0
4531473662.8575,-13.433961124610361,0.0,-3.1938830459330894,0.0
4531488662.857,-13.42271053143861,0.0,-3.2019911239032135,0.0
4531503662.8565,-13.430968878778664,0.0,-3.2129981651708066,0.0
4531518662.856,-13.428116448349265,0.0,-3.2324604316322407,0.0
4531533662.8555,-13.432469406316375,0.0,-3.1646829432879953,0.0
4531548662.855,-13.43141721190923,0.0,-3.24615510051902,0.0
4531563662.8545,-13.421648941001763,0.0,-3.2270457020389802,0.0
4531578662.854,-13.42949142457777,0.0,-3.246004668728826,0.0
4531593662.8535,-13.421670123785795,0.0,-3.153210341258129,0.0
4531608662.853,-13.422751135605246,0.0,-3.1605222028575892,0.0
4531623662.8525,-13.430491407352932,0.0,-3.2149128841316843,0.0
4531638662.852,-13.420221561789239,0.0,-3.2157906606102324,0.0
4531653662.8515,-13.425437854720137,0.0,-3.230825822150828,0.0
4531668662.851,-13.434274821080233,0.0,-3.1998905877420274,0.0
4531683662.8505,-13.43935527043439,0.0,-3.235461179142786,0.0
4531698662.85,-13.433222512035242,0.0,-3.2688404305958914,0.0
4531713662.8495,-13.419405845113602,0.0,-3.2659923981717123,0.0
4531728662.849,-13.431583762618784,0.0,-3.267873339147139,0.0
4531743662.8485,-13.424430879108204,0.0,-3.249623888998602,0.0
4531758662.848,-13.42567987369075,0.0,-3.3019722906023365,0.0
4531773662.8475,-13.423645995258449,0.0,-3.2337730888485896,0.0
4531788662.847,-13.423654023024916,0.0,-3.2738142737929876,0.0
4531803662.8465,-13.427134284929798,0.0,-3.2418763296501116,0.0
4531818662.846,-13.430414141695351,0.0,-3.258595095197377,0.0
4531833662.8455,-13.432933436068373,0.0,-3.26620677030764,0.0
4531848662.845,-13.426724290193334,0.0,-3.2044990817801517,0.0
4531863662.8445,-13.41988030815418,0.0,-3.291706987478771,0.0
4531878662.844,-13.432696651222496,0.0,-3.2871144210131895,0.0
4531893662.8435,-13.420283575361358,0.0,-3.311239331089655,0.0
4531908662.843,-13.427556443392172,0.0,-3.3220740571480394,0.0
4531923662.8425,-13.433825268423313,0.0,-3.2669623273427377,0.0
4531938662.842,-13.429489528318753,0.0,-3.3328557139878803,0.0
4531953662.8415,-13.428237596872897,0.0,-3.302713521635013,0.0
4531968662.841,-13.430807373491263,0.0,-3.351260395460539,0.0
4531983662.8405,-13.432926543437167,0.0,-3.301764759786228,0.0
4531998662.84,-13.430280088366434,0.0,-3.288132978798008,0.0
4532013662.8395,-13.429232997899643,0.0,-3.31907531328912,0.0
4532028662.839,-13.431093783768153,0.0,-3.323153679328921,0.0
4532043662.8385,-13.426514183082961,0.0,-3.395697274167199,0.0
4532058662.838,-13.42701437762269,0.0,-3.3914782965377754,0.0
4532073662.8375,-13.430554783270152,0.0,-3.2816542052636617,0.0
4532088662.837,-13.431029166832646,0.0,-3.3437952627495178,0.0
4532103662.8365,-13.427994009372885,0.0,-3.361692616963294,0.0
4532118662.836,-13.424898202076436,0.0,-3.4042481736334773,0.0
4532133662.8355,-13.42379927208019,0.0,-3.3028102828409396,0.0
4532148662.835,-13.416819142468468,0.0,-3.3448630835363793,0.0
4532163662.8345,-13.423585735155621,0.0,-3.326066249996642,0.0
4532178662.834,-13.425223709625474,0.0,-3.396796928081961,0.0
4532193662.8335,-13.433528513449225,0.0,-3.3988159672501803,0.0
4532208662.833,-13.426572686177629,0.0,-3.3005421935908603,0.0
4532223662.8325,-13.434322167557976,0.0,-3.3510126223328096,0.0
4532238662.832,-13.427118520197805,0.0,-3.3194107827627146,0.0
4532253662.8315,-13.434274761286167,0.0,-3.3728126731387285,0.0
4532268662.831,-13.429247381957905,0.0,-3.3725312279820288,0.0
4532283662.8305,-13.429308219505213,0.0,-3.364249002771735,0.0
4532298662.83,-13.424134476341013,0.0,-3.4044956622304765,0.0
4532313662.8295,-13.42391173046088,0.0,-3.3808048145562255,0.0
4532328662.829,-13.417166160896002,0.0,-3.3903990328016853,0.0
4532343662.8285,-13.424773721804563,0.0,-3.455891200900115,0.0
4532358662.828,-13.43687979027867,0.0,-3.4225059144400776,0.0
4532373662.8275,-13.436447866717469,0.0,-3.359063588645937,0.0
4532388662.827,-13.422940009740916,0.0,-3.4481236516594898,0.0
4532403662.8265,-13.436528629633935,0.0,-3.3587477403840715,0.0
4532418662.826,-13.43806104602783,0.0,-3.4043631346399397,0.0
4532433662.8255,-13.441815587481706,0.0,-3.3806357954984376,0.0
4532448662.825,-13.43781675345349,0.0,-3.4051095421839843,0.0
4532463662.8245,-13.431449514359052,0.0,-3.4020365419432514,0.0
4532478662.824,-13.427842698299875,0.0,-3.453550874776003,0.0
4532493662.8235,-13.42943584754038,0.0,-3.451536794436004,0.0
4532508662.823,-13.43159694656331,0.0,-3.454906964371432,0.0
4532523662.8225,-13.42994799222302,0.0,-3.4256410948236753,0.0
4532538662.822,-13.423204437647133,0.0,-3.445336884955328,0.0
4532553662.8215,-13.428047221462343,0.0,-3.491103978798164,0.0
4532568662.821,-13.423263235659626,0.0,-3.512777973257207,0.0
4532583662.8205,-13.426673309738817,0.0,-3.4629268597436265,0.0
4532598662.82,-13.444164816921917,0.0,-3.442317196247131,0.0
4532613662.8195,-13.42712121400729,0.0,-3.5184847599279374,0.0
4532628662.819,-13.427433900519237,0.0,-3.4669125305946715,0.0
4532643662.8185,-13.431966460684228,0.0,-3.4656833526301183,0.0
4532658662.818,-13.439748097025578,0.0,-3.4983682731240036,0.0
4532673662.8175,-13.44034305110042,0.0,-3.4781416158799643,0.0
4532688662.817,-13.42976045322086,0.0,-3.4831471730503094,0.0
4532703662.8165,-13.429466402401458,0.0,-3.504916854863122,0.0
4532718662.816,-13.433373509733945,0.0,-3.5118588960903456,0.0
4532733662.8155,-13.43068859153613,0.0,-3.4942215247380926,0.0
4532748662.815,-13.43139752081694,0.0,-3.482546881138426,0.0
4532763662.8145,-13.42923666344304,0.0,-3.517950275889675,0.0
4532778662.814,-13.43192361324465,0.0,-3.4939534532874092,0.0
4532793662.8135,-13.424669384978083,0.0,-3.4705239899510363,0.0
4532808662.813,-13.424349540972592,0.0,-3.5232950587380047,0.0
4532823662.8125,-13.426852048554883,0.0,-3.5364642225549168,0.0
4532838662.812,-13.427434327458093,0.0,-3.600142783802168,0.0
4532853662.8115,-13.426812345504317,0.0,-3.590193031973619,0.0
4532868662.811,-13.436737926321696,0.0,-3.595119007640307,0.0
4532883662.8105,-13.430735576412363,0.0,-3.593481670999455,0.0
4532898662.81,-13.438528031498432,0.0,-3.5980020526717698,0.0
4532913662.8095,-13.429718318832155,0.0,-3.501689847402341,0.0
4532928662.809,-13.429832477113788,0.0,-3.6662357436002395,0.0
4532943662.8085,-13.432253907819355,0.0,-3.6083160006234145,0.0
4532958662.808,-13.4294514203403,0.0,-3.6033353790154137,0.0
4532973662.8075,-13.429602375761025,0.0,-3.5649610264491587,0.0
4532988662.807,-13.438010733892465,0.0,-3.6020587142150635,0.0
4533003662.8065,-13.431739239721988,0.0,-3.5929966376768756,0.0
4533018662.806,-13.428762994248569,0.0,-3.6296233133669973,0.0
4533033662.8055,-13.433450132968197,0.0,-3.56446636793437,0.0
4533048662.805,-13.42611205017046,0.0,-3.622558095836428,0.0
4533063662.8045,-13.425018537318978,0.0,-3.6223215979326215,0.0
4533078662.804,-13.43106523779653,0.0,-3.592714237429581,0.0
4533093662.8035,-13.428687976990563,0.0,-3.5995445124780434,0.0
4533108662.803,-13.43595869147504,0.0,-3.641680461936659,0.0
4533123662.8025,-13.437022006785291,0.0,-3.603744158604192,0.0
4533138662.802,-13.426556545353277,0.0,-3.6656822835807557,0.0
4533153662.8015,-13.439899971915612,0.0,-3.637328647879673,0.0
4533168662.801,-13.43051151803871,0.0,-3.622855365255172,0.0
4533183662.8005,-13.428374460917434,0.0,-3.673145513081953,0.0
4533198662.8,-13.430116821139093,0.0,-3.6151890951005523,0.0
4533213662.7995,-13.430093763946402,0.0,-3.7171261804966718,0.0
4533228662.799,-13.426326079255357,0.0,-3.6486135234353325,0.0
4533243662.7985,-13.436789830265015,0.0,-3.6901280545519795,0.0
4533258662.798,-13.435820417089069,0.0,-3.6240295021160724,0.0
4533273662.7975,-13.432033201336024,0.0,-3.672678668224045,0.0
4533288662.797,-13.430092176932737,0.0,-3.689489236259114,0.0
4533303662.7965,-13.431491600865876,0.0,-3.7001542644041283,0.0
4533318662.796,-13.439503812925453,0.0,-3.676292743267799,0.0
