Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.42808569189543,0.0,-2.646343252952484,0.0
4527213662.9995,-13.420428483821405,0.0,-2.6492481493521978,0.0
4527228662.999,-13.435348537912425,0.0,-2.604680336770291,0.0
4527243662.9985,-13.422704240316694,0.0,-2.611292820243697,0.0
4527258662.998,-13.418849714856918,0.0,-2.7039505641978065,0.0
4527273662.9975,-13.429569713423371,0.0,-2.6141170026919767,0.0
4527288662.997,-13.425108680686055,0.0,-2.6850072490470653,0.0
4527303662.9965,-13.42011001271944,0.0,-2.6044490090610712,0.0
4527318662.996,-13.420158119436005,0.0,-2.6188561072841927,0.0
4527333662.9955,-13.423499607012069,0.0,-2.6609389394542275,0.0
4527348662.995,-13.419071238900154,0.0,-2.6820476227352104,0.0
4527363662.9945,-13.427820599164445,0.0,-2.659495408643539,0.0
4527378662.994,-13.42591662923142,0.0,-2.6534768044570844,0.0
4527393662.9935,-13.441692503545664,0.0,-2.5984419999439257,0.0
4527408662.993,-13.427917866546522,0.0,-2.639791314623695,0.0
4527423662.9925,-13.441415657087447,0.0,-2.691317101047977,0.0
4527438662.992,-13.425239351983585,0.0,-2.6972146498061385,0.0
4527453662.9915,-13.415771630862313,0.0,-2.6906249810669003,0.0
4527468662.991,-13.427691935264278,0.0,-2.6696750644546143,0.0
4527483662.9905,-13.431552684618534,0.0,-2.6778178135948076,0.0
4527498662.99,-13.424707565734105,0.0,-2.728293711864152,0.0
4527513662.9895,-13.431259023151384,0.0,-2.6830563656725173,0.0
4527528662.989,-13.431423698157271,0.0,-2.7412376587820186,0.0
4527543662.9885,-13.419656322578266,0.0,-2.725474185174017,0.0
4527558662.988,-13.426208404155815,0.0,-2.711345217762537,0.0
4527573662.9875,-13.418983488817855,0.0,-2.7135805035833207,0.0
4527588662.987,-13.42199975019357,0.0,-2.633348272555133,0.0
4527603662.9865,-13.430344070316318,0.0,-2.714155520269706,0.0
4527618662.986,-13.420132321714323,0.0,-2.7290193905083124,0.0
4527633662.9855,-13.422880042107078,0.0,-2.6550618804610644,0.0
4527648662.985,-13.42932187769392,0.0,-2.7189050955949385,0.0
4527663662.9845,-13.428347866140646,0.0,-2.745651040951205,0.0
4527678662.984,-13.420639855780747,0.0,-2.7170043044723857,0.0
4527693662.9835,-13.41566032908945,0.0,-2.7671728531341757,0.0
4527708662.983,-13.422718648275278,0.0,-2.7639946770388626,0.0
4527723662.9825,-13.427074371023108,0.0,-2.741212838467676,0.0
4527738662.982,-13.421309811424333,0.0,-2.7278435783921666,0.0
4527753662.9815,-13.422303559128165,0.0,-2.6799968496678295,0.0
4527768662.981,-13.433258704570868,0.0,-2.795993955556556,0.0
4527783662.9805,-13.429853509663657,0.0,-2.7939944456059096,0.0
4527798662.98,-13.430378859079005,0.0,-2.7604120085377417,0.0
4527813662.9795,-13.422458655081954,0.0,-2.781177678600356,0.0
4527828662.979,-13.418304873645821,0.0,-2.796464163772897,0.0
4527843662.9785,-13.426939042649702,0.0,-2.747600603755086,0.0
4527858662.978,-13.416790784968429,0.0,-2.7374197426143576,0.0
4527873662.9775,-13.432887853567903,0.0,-2.75163638292856,0.0
4527888662.977,-13.425087420992108,0.0,-2.7563698802263095,0.0
4527903662.9765,-13.434036664414846,0.0,-2.7220772095823698,0.0
4527918662.976,-13.435275824093564,0.0,-2.79358196400572,0.0
4527933662.9755,-13.432986809122553,0.0,-2.7973410867194417,0.0
4527948662.975,-13.432252055942357,0.0,-2.7895264497406482,0.0
4527963662.9745,-13.422160251132283,0.0,-2.7523382848347233,0.0
4527978662.974,-13.433350116529283,0.0,-2.8152252471496113,0.0
4527993662.9735,-13.429315813845886,0.0,-2.7520374434819757,0.0
4528008662.973,-13.43762733568279,0.0,-2.7998471312973416,0.0
4528023662.9725,-13.442164385429408,0.0,-2.8623662673760295,0.0
4528038662.972,-13.43391217670609,0.0,-2.744711724180197,0.0
4528053662.9715,-13.437452973759193,0.0,-2.800321373726353,0.0
4528068662.971,-13.427667331195694,0.0,-2.800303954670899,0.0
4528083662.9705,-13.416613795055177,0.0,-2.832039104119077,0.0
4528098662.97,-13.428712499078458,0.0,-2.8144041606884285,0.0
4528113662.9695,-13.422893283175068,0.0,-2.8103293552452877,0.0
4528128662.969,-13.435237380562558,0.0,-2.831054857560954,0.0
4528143662.9685,-13.440646811674924,0.0,-2.8157401259651285,0.0
4528158662.968,-13.436524488134772,0.0,-2.8137123916839344,0.0
4528173662.9675,-13.430935568546689,0.0,-2.8741671733497935,0.0
4528188662.967,-13.43887122747812,0.0,-2.800398603176803,0.0
4528203662.9665,-13.430844459691198,0.0,-2.801087606734443,0.0
4528218662.966,-13.43091988960077,0.0,-2.78051765274923,0.0
4528233662.9655,-13.429907169626071,0.0,-2.835134850343177,0.0
4528248662.965,-13.425776041950193,0.0,-2.907226860676397,0.0
4528263662.9645,-13.433548645368461,0.0,-2.8258787130400496,0.0
4528278662.964,-13.427893291392571,0.0,-2.8104582193414744,0.0
4528293662.9635,-13.42718819410516,0.0,-2.8670314312815752,0.0
4528308662.963,-13.426471609069717,0.0,-2.8324926664454706,0.0
4528323662.9625,-13.429557797773109,0.0,-2.8249388876598083,0.0
4528338662.962,-13.424610142436102,0.0,-2.795511856295172,0.0
4528353662.9615,-13.429699481573751,0.0,-2.8919388292753037,0.0
4528368662.961,-13.430097680208393,0.0,-2.844675059587432,0.0
4528383662.9605,-13.423081100806476,0.0,-2.89077384664493,0.0
4528398662.96,-13.431686239736367,0.0,-2.8315787688580243,0.0
4528413662.9595,-13.42779250524464,0.0,-2.875841363757297,0.0
4528428662.959,-13.437608906122886,0.0,-2.8975443099813627,0.0
4528443662.9585,-13.432787160731179,0.0,-2.835635343646314,0.0
4528458662.958,-13.434340067498301,0.0,-2.8990195453731786,0.0
4528473662.9575,-13.434889611621049,0.0,-2.8964469906418007,0.0
4528488662.957,-13.430709287753928,0.0,-2.916873730146778,0.0
4528503662.9565,-13.433966683651914,0.0,-2.8991550361095815,0.0
4528518662.956,-13.426250422824618,0.0,-2.903137381411614,0.0
4528533662.9555,-13.443704556201133,0.0,-2.952452151826825,0.0
4528548662.955,-13.43909681659345,0.0,-2.9098685685245194,0.0
4528563662.9545,-13.440979869498113,0.0,-2.9186621808845885,0.0
4528578662.954,-13.434454125151646,0.0,-2.909727535109936,0.0
4528593662.9535,-13.427810147012105,0.0,-2.883429294933125,0.0
4528608662.953,-13.429923238951918,0.0,-2.922753344390517,0.0
4528623662.9525,-13.431272564081947,0.0,-2.915072606566456,0.0
4528638662.952,-13.431388888529273,0.0,-2.956983964407758,0.0
4528653662.9515,-13.433400040966617,0.0,-2.9275601695299,0.0
4528668662.951,-13.434464039365647,0.0,-2.9112821329981724,0.0
4528683662.9505,-13.431216433692487,0.0,-2.8875367018676426,0.0
4528698662.95,-13.4278520604499,0.0,-2.9103408156664248,0.0
4528713662.9495,-13.429402099218406,0.0,-2.943084304846315,0.0
4528728662.949,-13.4342711725089,0.0,-2.9810549258918884,0.0
4528743662.9485,-13.434550645940234,0.0,-2.915437928576597,0.0
4528758662.948,-13.432217573668918,0.0,-2.9401666209362047,0.0
4528773662.9475,-13.432037685897054,0.0,-2.901551828526883,0.0
4528788662.947,-13.441147966198352,0.0,-2.896406932683211,0.0
